"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"60","nullGali Number 31, Sonia Vihar, New Delhi","25","nullNehru Vihar Road, B Block, A Block, Nehru Vihar, Mukherjee Nagar, Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",1923,1182,3128
"60","nullGali Number 31, Sonia Vihar, New Delhi","57","Angad Singh Marg, Nehru Vihar, Block B, Old Mustafabad, New Mustafabad, Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",642,314,1310
"60","nullGali Number 31, Sonia Vihar, New Delhi","58","Pushta Road, Block A, Rajiv Nagar, Sonia Vihar, Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",630,221,1792
"60","nullGali Number 31, Sonia Vihar, New Delhi","59","100 Gali number 4, E-Block, Phase 4, Shiv Vihar, Karawal Nagar, Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",275,150,501
"60","nullGali Number 31, Sonia Vihar, New Delhi","193","Unnamed Road, Usmanpur, Shahdara, Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",1227,590,2551
"60","nullGali Number 31, Sonia Vihar, New Delhi","215","Unnamed Road, Bagiabad, Jharoda Majra Burari, Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",2309,1432,3722
"60","nullGali Number 31, Sonia Vihar, New Delhi","221","Srinagar - Kanyakumari Highway, Bhalswa Jahangirpuri, Jahangirpuri, Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",2694,1798,4036
"60","nullGali Number 31, Sonia Vihar, New Delhi","226","Unnamed Road, Model Town, Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",2294,1459,3605
"60","nullGali Number 31, Sonia Vihar, New Delhi","228","0 Lucknow Road, Banarsi Das Estate, Timarpur, Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",1757,1091,2828
"60","nullGali Number 31, Sonia Vihar, New Delhi","261","Nangli Ibrahimpur Road, Kadipur, Kushak Colony, Kadipur Village, Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",2498,1609,3877
"60","nullGali Number 31, Sonia Vihar, New Delhi","268","null5th Pustha Road, Block B, Bhajanpura, Shahdara, Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",709,218,2304
"60","nullGali Number 31, Sonia Vihar, New Delhi","277","700 Outer Ring Road, Bhalswa Jahangir Village, Jahangirpuri, नई दिल्ली","11/4/2016 - 11/4/2016, Every day, AM Peak",2557,1662,3931
