"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","1","300 Ring Road, Block CB, Naraina Village, Naraina, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",1523,1228,1888
"17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","2","Unnamed Road, Delhi Cantonment, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",1259,1047,1512
"17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","3","Unnamed Road, Mahipalpur, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",1490,1148,1932
"17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","4","P-268/3, Rock View, Delhi Cantonment, Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",1502,1134,1988
"17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","5","Old Palam Road, Delhi Cantonment, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",1622,1256,2093
"17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",1076,846,1368
"17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","9","Mahatma Jyothi Rao Phule Marg, Mahatma Jyoti Rao Phule Marg Area, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",817,609,1095
"17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","10","0 Shaheed Bhagat Singh Marg, DIZ Staff Quarters, Connaught Place, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",943,712,1248
"17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",909,688,1199
"17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",676,495,922
"17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","13","10, Aurangzeb Road, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",312,155,627
"17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","14","Mahatma Gandhi Road, Kidwai Nagar West, Kidwai Nagar, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",316,201,495
"17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","15","H205, Block H, Sarojini Nagar, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",542,354,828
"17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","16","Andre Malraux Marg, Ramnagar, Chanakyapuri, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",268,82,867
"17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","18","Unnamed Road, Lal Qila, Chandni Chowk, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",1341,1044,1721
"17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",1005,751,1343
"17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",615,412,916
"17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",690,403,1180
"17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","63","Jawaharlal Nehru Stadium Marg, CGO Complex, Pragati Vihar, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",298,132,668
"17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","64","6/37, Vikram Vihar, Lajpat Nagar IV, Lajpat Nagar, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",962,627,1474
"17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","65","Shaheed Jeet Singh Marg, NCERT Campus, Qutab Institutional Area, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",828,630,1087
