"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"66","nullBhagat Singh Market Marg, Block K, Malviya Nagar, New Delhi","1","300 Ring Road, Block CB, Naraina Village, Naraina, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",2189,1837,2607
"66","nullBhagat Singh Market Marg, Block K, Malviya Nagar, New Delhi","2","Unnamed Road, Delhi Cantonment, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",2072,1751,2450
"66","nullBhagat Singh Market Marg, Block K, Malviya Nagar, New Delhi","3","Unnamed Road, Mahipalpur, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",1786,1388,2297
"66","nullBhagat Singh Market Marg, Block K, Malviya Nagar, New Delhi","4","P-268/3, Rock View, Delhi Cantonment, Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",1773,1356,2316
"66","nullBhagat Singh Market Marg, Block K, Malviya Nagar, New Delhi","5","Old Palam Road, Delhi Cantonment, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",1861,1505,2300
"66","nullBhagat Singh Market Marg, Block K, Malviya Nagar, New Delhi","8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",1861,1483,2334
"66","nullBhagat Singh Market Marg, Block K, Malviya Nagar, New Delhi","9","Mahatma Jyothi Rao Phule Marg, Mahatma Jyoti Rao Phule Marg Area, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",2073,1494,2875
"66","nullBhagat Singh Market Marg, Block K, Malviya Nagar, New Delhi","10","0 Shaheed Bhagat Singh Marg, DIZ Staff Quarters, Connaught Place, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",2730,2093,3560
"66","nullBhagat Singh Market Marg, Block K, Malviya Nagar, New Delhi","11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",2131,1594,2847
"66","nullBhagat Singh Market Marg, Block K, Malviya Nagar, New Delhi","12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",2050,1620,2592
"66","nullBhagat Singh Market Marg, Block K, Malviya Nagar, New Delhi","13","10, Aurangzeb Road, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",1605,1193,2158
"66","nullBhagat Singh Market Marg, Block K, Malviya Nagar, New Delhi","14","Mahatma Gandhi Road, Kidwai Nagar West, Kidwai Nagar, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",1202,845,1708
"66","nullBhagat Singh Market Marg, Block K, Malviya Nagar, New Delhi","15","H205, Block H, Sarojini Nagar, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",1609,1185,2183
"66","nullBhagat Singh Market Marg, Block K, Malviya Nagar, New Delhi","16","Andre Malraux Marg, Ramnagar, Chanakyapuri, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",1538,1104,2141
"66","nullBhagat Singh Market Marg, Block K, Malviya Nagar, New Delhi","17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",1471,1058,2044
"66","nullBhagat Singh Market Marg, Block K, Malviya Nagar, New Delhi","18","Unnamed Road, Lal Qila, Chandni Chowk, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",2689,1953,3700
"66","nullBhagat Singh Market Marg, Block K, Malviya Nagar, New Delhi","19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",2380,1632,3469
"66","nullBhagat Singh Market Marg, Block K, Malviya Nagar, New Delhi","61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",1887,1357,2623
"66","nullBhagat Singh Market Marg, Block K, Malviya Nagar, New Delhi","62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",1557,1168,2074
"66","nullBhagat Singh Market Marg, Block K, Malviya Nagar, New Delhi","63","Jawaharlal Nehru Stadium Marg, CGO Complex, Pragati Vihar, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",1355,1007,1822
"66","nullBhagat Singh Market Marg, Block K, Malviya Nagar, New Delhi","64","6/37, Vikram Vihar, Lajpat Nagar IV, Lajpat Nagar, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",1210,845,1731
"66","nullBhagat Singh Market Marg, Block K, Malviya Nagar, New Delhi","65","Shaheed Jeet Singh Marg, NCERT Campus, Qutab Institutional Area, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",426,171,1057
"66","nullBhagat Singh Market Marg, Block K, Malviya Nagar, New Delhi","67","63/33, Hudco Place, Andrews Ganj Extension, Andrews Ganj, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",1044,713,1528
"66","nullBhagat Singh Market Marg, Block K, Malviya Nagar, New Delhi","68","0 Paschimi Marg, Block E, Vasant Vihar, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",1237,919,1664
"66","nullBhagat Singh Market Marg, Block K, Malviya Nagar, New Delhi","69","1129, Sector 2 R K Puram, Sector 2, RK Puram, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",955,665,1370
