"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"24","268, Block B2, Shiv Nagar, Janakpuri, New Delhi","1","300 Ring Road, Block CB, Naraina Village, Naraina, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",1137,849,1522
"24","268, Block B2, Shiv Nagar, Janakpuri, New Delhi","2","Unnamed Road, Delhi Cantonment, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",825,485,1403
"24","268, Block B2, Shiv Nagar, Janakpuri, New Delhi","3","Unnamed Road, Mahipalpur, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",2198,1740,2774
"24","268, Block B2, Shiv Nagar, Janakpuri, New Delhi","4","P-268/3, Rock View, Delhi Cantonment, Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",1683,1356,2088
"24","268, Block B2, Shiv Nagar, Janakpuri, New Delhi","5","Old Palam Road, Delhi Cantonment, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",1571,1123,2196
"24","268, Block B2, Shiv Nagar, Janakpuri, New Delhi","6","Unnamed Road, CVD Line, Delhi Cantonment, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",942,675,1313
"24","268, Block B2, Shiv Nagar, Janakpuri, New Delhi","7","P 13, Baird Place, Delhi Cantonment, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",698,484,1006
"24","268, Block B2, Shiv Nagar, Janakpuri, New Delhi","8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",1282,956,1718
"24","268, Block B2, Shiv Nagar, Janakpuri, New Delhi","9","Mahatma Jyothi Rao Phule Marg, Mahatma Jyoti Rao Phule Marg Area, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",2869,2264,3634
"24","268, Block B2, Shiv Nagar, Janakpuri, New Delhi","10","0 Shaheed Bhagat Singh Marg, DIZ Staff Quarters, Connaught Place, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",2631,1991,3475
"24","268, Block B2, Shiv Nagar, Janakpuri, New Delhi","11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",1707,1299,2241
"24","268, Block B2, Shiv Nagar, Janakpuri, New Delhi","12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",2790,2259,3444
"24","268, Block B2, Shiv Nagar, Janakpuri, New Delhi","13","10, Aurangzeb Road, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",2695,2050,3542
"24","268, Block B2, Shiv Nagar, Janakpuri, New Delhi","14","Mahatma Gandhi Road, Kidwai Nagar West, Kidwai Nagar, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",2267,1844,2785
"24","268, Block B2, Shiv Nagar, Janakpuri, New Delhi","15","H205, Block H, Sarojini Nagar, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",2371,2135,2632
"24","268, Block B2, Shiv Nagar, Janakpuri, New Delhi","16","Andre Malraux Marg, Ramnagar, Chanakyapuri, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",1826,1335,2497
"24","268, Block B2, Shiv Nagar, Janakpuri, New Delhi","17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",2889,2533,3294
"24","268, Block B2, Shiv Nagar, Janakpuri, New Delhi","19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",3234,2431,4301
"24","268, Block B2, Shiv Nagar, Janakpuri, New Delhi","23","nullStreet Number 5 NA Block, NA Block, Khayala, Vishnu Garden, नई दिल्ली","11/8/2016 - 11/8/2016, Every day, AM Peak",488,404,589
"24","268, Block B2, Shiv Nagar, Janakpuri, New Delhi","25","nullNehru Vihar Road, B Block, A Block, Nehru Vihar, Mukherjee Nagar, Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",1924,1738,2129
"24","268, Block B2, Shiv Nagar, Janakpuri, New Delhi","26","A3-214, Asalatpur Village, Janakpuri, Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",282,75,1056
"24","268, Block B2, Shiv Nagar, Janakpuri, New Delhi","27","0 Ram Mandir Marg, C5B Block, Janakpuri, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",273,128,581
"24","268, Block B2, Shiv Nagar, Janakpuri, New Delhi","28","nullSchool Road, Block M, Uttam Nagar, Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",1294,446,3746
"24","268, Block B2, Shiv Nagar, Janakpuri, New Delhi","29","Street Number 14, Block C, Sitapuri Part 1, Janakpuri, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",696,417,1160
"24","268, Block B2, Shiv Nagar, Janakpuri, New Delhi","31","Main Jhatikra Road, Paprawat, Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",1675,1405,1996
"24","268, Block B2, Shiv Nagar, Janakpuri, New Delhi","32","METRO MALL, Pocket 1, Sector 14 Dwarka, Dwarka, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",1407,1069,1851
"24","268, Block B2, Shiv Nagar, Janakpuri, New Delhi","43","A537, New Seelampur Phase II, New Seelampur, Shahdara, Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",3073,2806,3364
"24","268, Block B2, Shiv Nagar, Janakpuri, New Delhi","61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",3431,2576,4568
"24","268, Block B2, Shiv Nagar, Janakpuri, New Delhi","62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",3083,2309,4115
"24","268, Block B2, Shiv Nagar, Janakpuri, New Delhi","63","Jawaharlal Nehru Stadium Marg, CGO Complex, Pragati Vihar, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",3342,2755,4053
"24","268, Block B2, Shiv Nagar, Janakpuri, New Delhi","64","6/37, Vikram Vihar, Lajpat Nagar IV, Lajpat Nagar, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",2804,2256,3484
"24","268, Block B2, Shiv Nagar, Janakpuri, New Delhi","65","Shaheed Jeet Singh Marg, NCERT Campus, Qutab Institutional Area, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",3020,2707,3368
"24","268, Block B2, Shiv Nagar, Janakpuri, New Delhi","67","63/33, Hudco Place, Andrews Ganj Extension, Andrews Ganj, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",2605,1953,3473
"24","268, Block B2, Shiv Nagar, Janakpuri, New Delhi","68","0 Paschimi Marg, Block E, Vasant Vihar, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",2548,2229,2911
"24","268, Block B2, Shiv Nagar, Janakpuri, New Delhi","69","1129, Sector 2 R K Puram, Sector 2, RK Puram, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",2435,2087,2839
"24","268, Block B2, Shiv Nagar, Janakpuri, New Delhi","70","G288, Sector 3, Block G, Nanak Pura, South Moti Bagh, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",1697,1345,2140
