"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","2","Unnamed Road, Delhi Cantonment, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",3031,1632,5628
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","3","Unnamed Road, Mahipalpur, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",1907,1474,2466
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","4","P-268/3, Rock View, Delhi Cantonment, Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",2096,1600,2744
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","5","Old Palam Road, Delhi Cantonment, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",2270,1717,3001
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","6","Unnamed Road, CVD Line, Delhi Cantonment, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",2821,1735,4585
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","7","P 13, Baird Place, Delhi Cantonment, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",2500,1651,3784
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",1724,1250,2375
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","9","Mahatma Jyothi Rao Phule Marg, Mahatma Jyoti Rao Phule Marg Area, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",440,216,894
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","10","0 Shaheed Bhagat Singh Marg, DIZ Staff Quarters, Connaught Place, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",458,200,1044
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",1040,763,1416
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",628,375,1050
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","13","10, Aurangzeb Road, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",958,633,1449
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","14","Mahatma Gandhi Road, Kidwai Nagar West, Kidwai Nagar, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",1563,1200,2034
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","15","H205, Block H, Sarojini Nagar, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",1480,1141,1918
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","16","Andre Malraux Marg, Ramnagar, Chanakyapuri, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",1263,926,1722
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",1243,967,1597
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","18","Unnamed Road, Lal Qila, Chandni Chowk, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",590,411,844
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","21","3800 Prem Narain Road, Hauz Qazi, Sitaram Bazar, Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",207,71,601
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","25","nullNehru Vihar Road, B Block, A Block, Nehru Vihar, Mukherjee Nagar, Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",1531,1160,2019
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","40","Gali Saini Tent, Ram Nagar, Shahdara, Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",1784,1288,2469
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","41","Lala Raghubar Dayal Marg, Phase 4, Block B, Subhash Park, Shahdara, Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",1595,1178,2158
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","43","A537, New Seelampur Phase II, New Seelampur, Shahdara, Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",1278,939,1739
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",851,230,3138
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",1457,1149,1847
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","63","Jawaharlal Nehru Stadium Marg, CGO Complex, Pragati Vihar, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",1312,965,1783
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","64","6/37, Vikram Vihar, Lajpat Nagar IV, Lajpat Nagar, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",1609,1163,2225
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","65","Shaheed Jeet Singh Marg, NCERT Campus, Qutab Institutional Area, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",2197,1758,2745
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","66","nullBhagat Singh Market Marg, Block K, Malviya Nagar, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",2791,2313,3366
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","67","63/33, Hudco Place, Andrews Ganj Extension, Andrews Ganj, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",1539,1078,2195
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","68","0 Paschimi Marg, Block E, Vasant Vihar, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",2593,1768,3801
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","69","1129, Sector 2 R K Puram, Sector 2, RK Puram, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",1868,1375,2537
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","70","G288, Sector 3, Block G, Nanak Pura, South Moti Bagh, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",1586,1200,2094
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","71","JNU Ring Road, Jawaharlal Nehru University, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",2425,1869,3145
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","72","7/254, Dakshinpuri Extension, Block 7, Sector 6, Dakshinpuri, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",2888,2279,3658
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","73","0 Central Avenue, Block E, Sainik Farm, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",3331,2520,4401
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","76","124, SPG Quarters, Sector 4, Pushp Vihar, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",3036,2352,3917
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","80","E-492, Block E, Greater Kailash II, Greater Kailash, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",2759,2031,3747
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","81","126, Block L 1, Alaknanda, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",2572,2309,2864
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","82","286, Asian Games Village Complex, Siri Fort, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",2404,1760,3282
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","83","C2, Block C, Kailash Colony, Greater Kailash, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",1799,1372,2357
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","84","nullMathura Road, Friends Colony West, Block A, New Friends Colony, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",1895,1466,2449
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","85","Outer Ring Road, Block 13, Nehru Enclave East, Okhla Industrial Area, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",2121,1700,2644
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","87","0 Maharaja Agarsen Marg, Subash Khand, Giri Nagar, Kalkaji, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",2359,1838,3026
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","90","C-86, Pocket C, Okhla Phase I, Okhla Industrial Area, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",2924,2444,3497
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","91","nullTum Road, Sanjay Colony II, Sanjay Colony, Okhla Phase II, Okhla Industrial Area, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",2294,1913,2750
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","94","2212, Gautampuri Awas, Badarpur, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",2989,2565,3481
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","96","0 Street Number 9, Noor Nagar Extension, Noor Nagar, Okhla, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",1916,1666,2202
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","97","1664, Bazar Chitli Qabar, Hauz Suiwalan, Chandni Chowk, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",137,49,382
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","99","100 Street Number 1, Amar Puri, Ram Nagar, Paharganj, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",472,248,897
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","100","Maharishi Balmiki Marg, Police Colony, Sarai Khalil, Sadar Bazaar, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",845,658,1085
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","101","4900 Ramdwara Road, Chuna Mandi, Aram Bagh, Paharganj, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",532,298,948
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","103","nullDasghara Road, Dasghara, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",1471,1120,1931
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","106","IGNOU Residential Campus Road, Rocky Area, Stone Quarries, Maidan Garhi, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",3113,2356,4112
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","107","1100 Zia UL Haq Road, Block A1, Chattarpur, Chhattarpur, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",3112,2912,3325
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","110","Pusta Road, Madanpur Khadar Phase 3, Madanpur Khadar, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",2775,2351,3274
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","111","61 TO 80, Pocket J, Sarita Vihar, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",2538,2147,3000
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","112","F-8, West Chandra Nagar, Chander Nagar, Krishna Nagar, Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",1035,692,1547
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","113","P-132, Anarkali Colony, Krishna Nagar, Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",1509,1118,2035
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","114","9/434, Gandhi Nagar, Seelampur, Shahdara, Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",903,718,1134
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","116","9/5284, Shanti Mohalla, Seelampur, Shahdara, Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",1433,1034,1985
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","121","22/55, West Punjabi Bagh, Punjabi Bagh, Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",2398,1606,3579
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","122","2600 Mandir Wali Gali, Ranjeet Nagar, Shadipur, Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",1560,1278,1903
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","123","Loknath Marg, Block M, Kirti Nagar, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",1898,1528,2356
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","129","Gali Number 8, Anand Parbat, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",1582,1286,1945
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","131","4400 Gali Bahuji, Pahari Dhiraj, Sadar Bazaar, Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",1213,1054,1394
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","132","1600 Lothian Road, Chabi Ganj, Kashmere Gate, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",823,561,1206
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","133","0 Raj Niwas Marg, Ludlow Castle, Civil Lines, Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",1177,858,1614
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","134","Hotel de Romana, Kasturba Hospital Marg, Kalan Mahal, Old Delhi, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",395,209,745
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","135","0 Uggarsen Market Road, Meenakshi Garden, Ashok Nagar, Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",3092,2229,4287
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","142","Gali Number 1, Dabri Village, Dabri, New Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",2259,1945,2623
