"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"201","nullGali Number 2, Block D, Uttam Nagar, Sagar Pur, New Delhi","2","Unnamed Road, Delhi Cantonment, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",1196,966,1479
"201","nullGali Number 2, Block D, Uttam Nagar, Sagar Pur, New Delhi","3","Unnamed Road, Mahipalpur, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",2244,2009,2505
"201","nullGali Number 2, Block D, Uttam Nagar, Sagar Pur, New Delhi","4","P-268/3, Rock View, Delhi Cantonment, Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",1801,1577,2055
"201","nullGali Number 2, Block D, Uttam Nagar, Sagar Pur, New Delhi","6","Unnamed Road, CVD Line, Delhi Cantonment, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",724,495,1058
"201","nullGali Number 2, Block D, Uttam Nagar, Sagar Pur, New Delhi","7","P 13, Baird Place, Delhi Cantonment, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",855,603,1211
"201","nullGali Number 2, Block D, Uttam Nagar, Sagar Pur, New Delhi","8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",1709,1462,1996
"201","nullGali Number 2, Block D, Uttam Nagar, Sagar Pur, New Delhi","9","Mahatma Jyothi Rao Phule Marg, Mahatma Jyoti Rao Phule Marg Area, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",3072,2878,3278
"201","nullGali Number 2, Block D, Uttam Nagar, Sagar Pur, New Delhi","11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",2032,1688,2444
"201","nullGali Number 2, Block D, Uttam Nagar, Sagar Pur, New Delhi","12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",2895,2670,3138
"201","nullGali Number 2, Block D, Uttam Nagar, Sagar Pur, New Delhi","16","Andre Malraux Marg, Ramnagar, Chanakyapuri, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",2213,1841,2658
"201","nullGali Number 2, Block D, Uttam Nagar, Sagar Pur, New Delhi","27","0 Ram Mandir Marg, C5B Block, Janakpuri, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",692,460,1038
"201","nullGali Number 2, Block D, Uttam Nagar, Sagar Pur, New Delhi","102","nullGali Number 1A, Kailash Puri, Manglapuri, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",317,199,503
"201","nullGali Number 2, Block D, Uttam Nagar, Sagar Pur, New Delhi","142","Gali Number 1, Dabri Village, Dabri, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",362,227,576
"201","nullGali Number 2, Block D, Uttam Nagar, Sagar Pur, New Delhi","232","4-3, Mayapuri Industrial Area Phase II, Mayapuri, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",564,346,918
