"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"122","2600 Mandir Wali Gali, Ranjeet Nagar, Shadipur, Delhi","1","300 Ring Road, Block CB, Naraina Village, Naraina, New Delhi","11/7/2016 - 11/7/2016, Every day, AM Peak",795,507,1245
"122","2600 Mandir Wali Gali, Ranjeet Nagar, Shadipur, Delhi","2","Unnamed Road, Delhi Cantonment, New Delhi","11/7/2016 - 11/7/2016, Every day, AM Peak",967,720,1297
"122","2600 Mandir Wali Gali, Ranjeet Nagar, Shadipur, Delhi","3","Unnamed Road, Mahipalpur, New Delhi","11/7/2016 - 11/7/2016, Every day, AM Peak",2317,1640,3272
"122","2600 Mandir Wali Gali, Ranjeet Nagar, Shadipur, Delhi","4","P-268/3, Rock View, Delhi Cantonment, Delhi","11/7/2016 - 11/7/2016, Every day, AM Peak",2521,1813,3503
"122","2600 Mandir Wali Gali, Ranjeet Nagar, Shadipur, Delhi","5","Old Palam Road, Delhi Cantonment, New Delhi","11/7/2016 - 11/7/2016, Every day, AM Peak",2647,1902,3682
"122","2600 Mandir Wali Gali, Ranjeet Nagar, Shadipur, Delhi","8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","11/7/2016 - 11/7/2016, Every day, AM Peak",1345,911,1984
"122","2600 Mandir Wali Gali, Ranjeet Nagar, Shadipur, Delhi","9","Mahatma Jyothi Rao Phule Marg, Mahatma Jyoti Rao Phule Marg Area, New Delhi","11/7/2016 - 11/7/2016, Every day, AM Peak",1431,1026,1994
"122","2600 Mandir Wali Gali, Ranjeet Nagar, Shadipur, Delhi","10","0 Shaheed Bhagat Singh Marg, DIZ Staff Quarters, Connaught Place, New Delhi","11/7/2016 - 11/7/2016, Every day, AM Peak",1113,796,1555
"122","2600 Mandir Wali Gali, Ranjeet Nagar, Shadipur, Delhi","11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","11/7/2016 - 11/7/2016, Every day, AM Peak",992,661,1488
"122","2600 Mandir Wali Gali, Ranjeet Nagar, Shadipur, Delhi","12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","11/7/2016 - 11/7/2016, Every day, AM Peak",1285,905,1822
"122","2600 Mandir Wali Gali, Ranjeet Nagar, Shadipur, Delhi","13","10, Aurangzeb Road, New Delhi","11/7/2016 - 11/7/2016, Every day, AM Peak",1707,1268,2296
"122","2600 Mandir Wali Gali, Ranjeet Nagar, Shadipur, Delhi","14","Mahatma Gandhi Road, Kidwai Nagar West, Kidwai Nagar, New Delhi","11/7/2016 - 11/7/2016, Every day, AM Peak",2044,1484,2815
"122","2600 Mandir Wali Gali, Ranjeet Nagar, Shadipur, Delhi","15","H205, Block H, Sarojini Nagar, New Delhi","11/7/2016 - 11/7/2016, Every day, AM Peak",1680,1175,2401
"122","2600 Mandir Wali Gali, Ranjeet Nagar, Shadipur, Delhi","16","Andre Malraux Marg, Ramnagar, Chanakyapuri, New Delhi","11/7/2016 - 11/7/2016, Every day, AM Peak",1387,958,2008
"122","2600 Mandir Wali Gali, Ranjeet Nagar, Shadipur, Delhi","17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","11/7/2016 - 11/7/2016, Every day, AM Peak",2111,1691,2634
"122","2600 Mandir Wali Gali, Ranjeet Nagar, Shadipur, Delhi","19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","11/7/2016 - 11/7/2016, Every day, AM Peak",1378,1056,1797
"122","2600 Mandir Wali Gali, Ranjeet Nagar, Shadipur, Delhi","24","268, Block B2, Shiv Nagar, Janakpuri, New Delhi","11/7/2016 - 11/7/2016, Every day, AM Peak",1078,863,1345
"122","2600 Mandir Wali Gali, Ranjeet Nagar, Shadipur, Delhi","26","A3-214, Asalatpur Village, Janakpuri, Delhi","11/7/2016 - 11/7/2016, Every day, AM Peak",1383,1098,1741
"122","2600 Mandir Wali Gali, Ranjeet Nagar, Shadipur, Delhi","28","nullSchool Road, Block M, Uttam Nagar, Delhi","11/7/2016 - 11/7/2016, Every day, AM Peak",1736,1335,2255
"122","2600 Mandir Wali Gali, Ranjeet Nagar, Shadipur, Delhi","61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","11/7/2016 - 11/7/2016, Every day, AM Peak",1925,1402,2642
"122","2600 Mandir Wali Gali, Ranjeet Nagar, Shadipur, Delhi","62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","11/7/2016 - 11/7/2016, Every day, AM Peak",2367,1684,3326
"122","2600 Mandir Wali Gali, Ranjeet Nagar, Shadipur, Delhi","63","Jawaharlal Nehru Stadium Marg, CGO Complex, Pragati Vihar, New Delhi","11/7/2016 - 11/7/2016, Every day, AM Peak",1880,1497,2360
"122","2600 Mandir Wali Gali, Ranjeet Nagar, Shadipur, Delhi","64","6/37, Vikram Vihar, Lajpat Nagar IV, Lajpat Nagar, New Delhi","11/7/2016 - 11/7/2016, Every day, AM Peak",2499,1824,3423
"122","2600 Mandir Wali Gali, Ranjeet Nagar, Shadipur, Delhi","65","Shaheed Jeet Singh Marg, NCERT Campus, Qutab Institutional Area, New Delhi","11/7/2016 - 11/7/2016, Every day, AM Peak",2604,1918,3534
"122","2600 Mandir Wali Gali, Ranjeet Nagar, Shadipur, Delhi","67","63/33, Hudco Place, Andrews Ganj Extension, Andrews Ganj, New Delhi","11/7/2016 - 11/7/2016, Every day, AM Peak",2250,1659,3051
"122","2600 Mandir Wali Gali, Ranjeet Nagar, Shadipur, Delhi","68","0 Paschimi Marg, Block E, Vasant Vihar, New Delhi","11/7/2016 - 11/7/2016, Every day, AM Peak",2667,1953,3640
"122","2600 Mandir Wali Gali, Ranjeet Nagar, Shadipur, Delhi","70","G288, Sector 3, Block G, Nanak Pura, South Moti Bagh, New Delhi","11/7/2016 - 11/7/2016, Every day, AM Peak",1451,1000,2103
"122","2600 Mandir Wali Gali, Ranjeet Nagar, Shadipur, Delhi","71","JNU Ring Road, Jawaharlal Nehru University, New Delhi","11/7/2016 - 11/7/2016, Every day, AM Peak",2695,1811,4008
"122","2600 Mandir Wali Gali, Ranjeet Nagar, Shadipur, Delhi","83","C2, Block C, Kailash Colony, Greater Kailash, New Delhi","11/7/2016 - 11/7/2016, Every day, AM Peak",2916,2082,4083
"122","2600 Mandir Wali Gali, Ranjeet Nagar, Shadipur, Delhi","84","nullMathura Road, Friends Colony West, Block A, New Friends Colony, New Delhi","11/7/2016 - 11/7/2016, Every day, AM Peak",2934,2285,3767
"122","2600 Mandir Wali Gali, Ranjeet Nagar, Shadipur, Delhi","91","nullTum Road, Sanjay Colony II, Sanjay Colony, Okhla Phase II, Okhla Industrial Area, New Delhi","11/7/2016 - 11/7/2016, Every day, AM Peak",3031,2371,3874
"122","2600 Mandir Wali Gali, Ranjeet Nagar, Shadipur, Delhi","101","4900 Ramdwara Road, Chuna Mandi, Aram Bagh, Paharganj, New Delhi","11/7/2016 - 11/7/2016, Every day, AM Peak",920,667,1267
