"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"53","Sewa Dham Road, Saboli, Delhi","35","A/15, Block A, Dilshad Colony New Simapuri, Dilshad Garden, Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",623,465,834
"53","Sewa Dham Road, Saboli, Delhi","37","nullStreet Number 4, Block J, Sunder Nagri, Dilshad Garden, Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",273,146,509
"53","Sewa Dham Road, Saboli, Delhi","39","nullGali Number 16, West Jyoti Nagar, Ashok Nagar Mandoli, Ashok Nagar, Shahdara, Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",240,74,768
"53","Sewa Dham Road, Saboli, Delhi","46","256, Block C 2, Bhajanpura, Tukhmirpur, Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",546,300,992
"53","Sewa Dham Road, Saboli, Delhi","48","Kardam Marg, Block B, Kabir Nagar, Shahdara, Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",556,223,1385
"53","Sewa Dham Road, Saboli, Delhi","52","202, Block D, Ganga Vihar, Gokalpuri, Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",302,103,883
"53","Sewa Dham Road, Saboli, Delhi","54","500 Street Number 30, Block D, Harsh Vihar, Village Mandoli, Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",264,130,532
"53","Sewa Dham Road, Saboli, Delhi","193","Unnamed Road, Usmanpur, Shahdara, Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",1489,1073,2064
"53","Sewa Dham Road, Saboli, Delhi","228","0 Lucknow Road, Banarsi Das Estate, Timarpur, Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",2068,1666,2566
"53","Sewa Dham Road, Saboli, Delhi","268","null5th Pustha Road, Block B, Bhajanpura, Shahdara, Delhi","11/4/2016 - 11/4/2016, Every day, AM Peak",556,436,708
