"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"70","G288, Sector 3, Block G, Nanak Pura, South Moti Bagh, New Delhi","1","300 Ring Road, Block CB, Naraina Village, Naraina, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",514,341,774
"70","G288, Sector 3, Block G, Nanak Pura, South Moti Bagh, New Delhi","2","Unnamed Road, Delhi Cantonment, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",372,221,624
"70","G288, Sector 3, Block G, Nanak Pura, South Moti Bagh, New Delhi","3","Unnamed Road, Mahipalpur, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",557,279,1108
"70","G288, Sector 3, Block G, Nanak Pura, South Moti Bagh, New Delhi","4","P-268/3, Rock View, Delhi Cantonment, Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",726,413,1273
"70","G288, Sector 3, Block G, Nanak Pura, South Moti Bagh, New Delhi","5","Old Palam Road, Delhi Cantonment, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",837,508,1376
"70","G288, Sector 3, Block G, Nanak Pura, South Moti Bagh, New Delhi","6","Unnamed Road, CVD Line, Delhi Cantonment, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",842,631,1122
"70","G288, Sector 3, Block G, Nanak Pura, South Moti Bagh, New Delhi","7","P 13, Baird Place, Delhi Cantonment, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",699,494,988
"70","G288, Sector 3, Block G, Nanak Pura, South Moti Bagh, New Delhi","8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",269,95,757
"70","G288, Sector 3, Block G, Nanak Pura, South Moti Bagh, New Delhi","9","Mahatma Jyothi Rao Phule Marg, Mahatma Jyoti Rao Phule Marg Area, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",1367,946,1973
"70","G288, Sector 3, Block G, Nanak Pura, South Moti Bagh, New Delhi","10","0 Shaheed Bhagat Singh Marg, DIZ Staff Quarters, Connaught Place, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",1409,1004,1975
"70","G288, Sector 3, Block G, Nanak Pura, South Moti Bagh, New Delhi","11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",647,309,1352
"70","G288, Sector 3, Block G, Nanak Pura, South Moti Bagh, New Delhi","12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",1183,878,1593
"70","G288, Sector 3, Block G, Nanak Pura, South Moti Bagh, New Delhi","13","10, Aurangzeb Road, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",1027,724,1454
"70","G288, Sector 3, Block G, Nanak Pura, South Moti Bagh, New Delhi","14","Mahatma Gandhi Road, Kidwai Nagar West, Kidwai Nagar, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",633,413,969
"70","G288, Sector 3, Block G, Nanak Pura, South Moti Bagh, New Delhi","15","H205, Block H, Sarojini Nagar, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",726,547,961
