"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","1","300 Ring Road, Block CB, Naraina Village, Naraina, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",1178,816,1700
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","2","Unnamed Road, Delhi Cantonment, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",1344,991,1821
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","3","Unnamed Road, Mahipalpur, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",2633,2103,3296
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","4","P-268/3, Rock View, Delhi Cantonment, Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",2784,2223,3485
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","5","Old Palam Road, Delhi Cantonment, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",3163,2409,4151
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",1706,1247,2332
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","9","Mahatma Jyothi Rao Phule Marg, Mahatma Jyoti Rao Phule Marg Area, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",1828,1350,2474
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","10","0 Shaheed Bhagat Singh Marg, DIZ Staff Quarters, Connaught Place, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",1476,1105,1971
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",1397,1070,1822
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",1688,1323,2153
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","13","10, Aurangzeb Road, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",2093,1593,2748
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","14","Mahatma Gandhi Road, Kidwai Nagar West, Kidwai Nagar, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",2283,1798,2898
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","15","H205, Block H, Sarojini Nagar, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",1965,1755,2199
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","16","Andre Malraux Marg, Ramnagar, Chanakyapuri, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",1754,1354,2271
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",2532,1962,3266
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","18","Unnamed Road, Lal Qila, Chandni Chowk, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",1309,911,1878
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",1968,1415,2736
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","43","A537, New Seelampur Phase II, New Seelampur, Shahdara, Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",1562,1383,1763
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",2416,1810,3223
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",2652,2275,3091
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","63","Jawaharlal Nehru Stadium Marg, CGO Complex, Pragati Vihar, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",2556,1962,3328
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","64","6/37, Vikram Vihar, Lajpat Nagar IV, Lajpat Nagar, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",2679,2056,3489
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","65","Shaheed Jeet Singh Marg, NCERT Campus, Qutab Institutional Area, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",3185,2418,4194
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","67","63/33, Hudco Place, Andrews Ganj Extension, Andrews Ganj, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",2534,1989,3227
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","70","G288, Sector 3, Block G, Nanak Pura, South Moti Bagh, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",1881,1363,2594
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","84","nullMathura Road, Friends Colony West, Block A, New Friends Colony, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",3003,2545,3542
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","99","100 Street Number 1, Amar Puri, Ram Nagar, Paharganj, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",1412,1063,1875
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","100","Maharishi Balmiki Marg, Police Colony, Sarai Khalil, Sadar Bazaar, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",927,646,1329
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","101","4900 Ramdwara Road, Chuna Mandi, Aram Bagh, Paharganj, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",1317,947,1830
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","103","nullDasghara Road, Dasghara, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",729,412,1287
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","104","nullArya Samaj Marg, Block A1, Block EA, Inder Puri, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",794,529,1189
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","105","nullGoswami Girdhari Lal Marg, Industrial Area Phase I, Block C, Naraina Industrial Area Phase 1, Naraina, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",1065,740,1530
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","116","9/5284, Shanti Mohalla, Seelampur, Shahdara, Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",1630,1439,1845
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","121","22/55, West Punjabi Bagh, Punjabi Bagh, Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",416,196,880
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","122","2600 Mandir Wali Gali, Ranjeet Nagar, Shadipur, Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",418,288,605
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","123","Loknath Marg, Block M, Kirti Nagar, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",143,41,492
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","124","30, 31, Block B, Mansarover Garden, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",728,449,1178
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","128","0 Shakti Mandir Marg, Block 10, Shakti Nagar, Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",657,475,907
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","129","Gali Number 8, Anand Parbat, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",196,123,311
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","130","Bhagat Singh Marg, Kashmiri Bagh, Chandra Shekhar Azad Colony, Sarai Rohilla, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",588,429,805
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","131","4400 Gali Bahuji, Pahari Dhiraj, Sadar Bazaar, Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",786,590,1046
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","132","1600 Lothian Road, Chabi Ganj, Kashmere Gate, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",1281,964,1701
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","133","0 Raj Niwas Marg, Ludlow Castle, Civil Lines, Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",1029,785,1347
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","156","Doctor Satpal Sachdeva Marg, Keshav Puram, Tri Nagar, Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",699,468,1041
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","158","484, Block E, Nimri Colony, Ashok Vihar, Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",593,355,989
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","159","300 Maharishi Balmiki Mandir Marg, Block H, Shakurpur Colony, Pitampura, Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",753,417,1358
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","160","23, Shiva Enclave, Pitampura, Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",1100,646,1870
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","161","nullLawrence Road, Rampura Industrial Area, Tri Nagar, Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",359,155,829
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","162","2400 Pt Govind Ram Shastri Marg, Ganeshpura, Tri Nagar, Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",342,228,512
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","163","0 Guru Harkishan Marg, Maulana Azad Society, Bhagwan Buddha Housing Corporation Society, Pitampura, Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",961,623,1481
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","164","Shakurbasti Pedestrian Foot Over Bridge, Shakur Basti Railway Colony, Railway Colony South, Pitampura, Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",491,283,849
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","165","31, Cottage Enclave, Paschim Vihar, Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",611,458,814
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","166","nullRBI Enclave Road, Ankur Enclave, Paschim Vihar, Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",778,609,992
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","170","nullColony Road, Block QP, Poorvi Pitampura, Pitampura, Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",880,525,1473
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","172","nullShiva Road, Pocket 14, Sector 8D, Rohini, Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",1254,948,1658
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","175","235, Block E, Block E, Mangolpuri, Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",1122,989,1272
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","176","B7-187, Pocket 7, Sector 3B, Rohini, Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",1229,1008,1497
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","179","0 AB Road, Block RR, Mianwali Nagar, Paschim Vihar, Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",916,707,1185
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","180","GH-14/234, GH 14, Block GH 14, Paschim Vihar, Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",868,665,1131
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","187","60, Vijay Vihar Phase II, Pocket C, Sector 1, Rohini, Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",1445,1167,1788
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","193","Unnamed Road, Usmanpur, Shahdara, Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",1902,1282,2821
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","204","0 East Patel Nagar Road, Block 10A, East Patel Nagar, Patel Nagar, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",602,417,868
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","205","2100 Gali Number 14, Block B, Prem Nagar, Patel Nagar, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",285,178,454
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","207","0 Maharana Pratap Road, Block 53, Karol Bagh, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",531,328,858
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","208","Desh Bandhu Gupta Road, Block E, Jhandewalan Extension, Jhandewalan, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",1026,710,1481
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","209","nullMaharaja Agarsen Marg, Block A, CC Colony, Kalyan Vihar, नई दिल्ली","11/8/2016 - 11/8/2016, Every day, AM Peak",826,723,942
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","214","Doctor Bhim Rao Ambedkar Marg, Block H, Malka Ganj, Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",864,657,1134
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","222","Sector E, Mahipalpur Village, Vasant Kunj, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",3426,2945,3984
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","223","Urban Extension Road II, Indira Gandhi International Airport, New Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",3672,3096,4354
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","227","300 Lok Marg, Dhaka Colony, Mukherjee Nagar, Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",867,767,979
"199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","228","0 Lucknow Road, Banarsi Das Estate, Timarpur, Delhi","11/8/2016 - 11/8/2016, Every day, AM Peak",948,803,1118
