"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"230","N494, Block N, Raghubir Nagar, Tagore Garden Extension, Delhi","2","Unnamed Road, Delhi Cantonment, New Delhi","11/6/2016 - 11/6/2016, Every day, AM Peak",739,566,963
"230","N494, Block N, Raghubir Nagar, Tagore Garden Extension, Delhi","8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","11/6/2016 - 11/6/2016, Every day, AM Peak",891,713,1113
"230","N494, Block N, Raghubir Nagar, Tagore Garden Extension, Delhi","14","Mahatma Gandhi Road, Kidwai Nagar West, Kidwai Nagar, New Delhi","11/6/2016 - 11/6/2016, Every day, AM Peak",1272,1085,1491
"230","N494, Block N, Raghubir Nagar, Tagore Garden Extension, Delhi","16","Andre Malraux Marg, Ramnagar, Chanakyapuri, New Delhi","11/6/2016 - 11/6/2016, Every day, AM Peak",1076,875,1322
"230","N494, Block N, Raghubir Nagar, Tagore Garden Extension, Delhi","23","nullStreet Number 5 NA Block, NA Block, Khayala, Vishnu Garden, नई दिल्ली","11/6/2016 - 11/6/2016, Every day, AM Peak",69,25,183
"230","N494, Block N, Raghubir Nagar, Tagore Garden Extension, Delhi","70","G288, Sector 3, Block G, Nanak Pura, South Moti Bagh, New Delhi","11/6/2016 - 11/6/2016, Every day, AM Peak",930,867,997
"230","N494, Block N, Raghubir Nagar, Tagore Garden Extension, Delhi","105","nullGoswami Girdhari Lal Marg, Industrial Area Phase I, Block C, Naraina Industrial Area Phase 1, Naraina, New Delhi","11/6/2016 - 11/6/2016, Every day, AM Peak",655,432,992
"230","N494, Block N, Raghubir Nagar, Tagore Garden Extension, Delhi","121","22/55, West Punjabi Bagh, Punjabi Bagh, Delhi","11/6/2016 - 11/6/2016, Every day, AM Peak",371,230,597
"230","N494, Block N, Raghubir Nagar, Tagore Garden Extension, Delhi","124","30, 31, Block B, Mansarover Garden, New Delhi","11/6/2016 - 11/6/2016, Every day, AM Peak",483,292,797
"230","N494, Block N, Raghubir Nagar, Tagore Garden Extension, Delhi","165","31, Cottage Enclave, Paschim Vihar, Delhi","11/6/2016 - 11/6/2016, Every day, AM Peak",295,220,394
"230","N494, Block N, Raghubir Nagar, Tagore Garden Extension, Delhi","166","nullRBI Enclave Road, Ankur Enclave, Paschim Vihar, Delhi","11/6/2016 - 11/6/2016, Every day, AM Peak",185,82,414
"230","N494, Block N, Raghubir Nagar, Tagore Garden Extension, Delhi","229","200 Road Number 28, Nehru Nagar, Shivaji Place, Basai Dara pur, Tagore Garden Extension, New Delhi","11/6/2016 - 11/6/2016, Every day, AM Peak",273,145,512
"230","N494, Block N, Raghubir Nagar, Tagore Garden Extension, Delhi","231","G-17/6, Block G, Rajouri Garden, New Delhi","11/6/2016 - 11/6/2016, Every day, AM Peak",185,65,522
"230","N494, Block N, Raghubir Nagar, Tagore Garden Extension, Delhi","233","nullSatguru Ram Singh Marg, Block B, Mayapuri Industrial Area Phase I, Mayapuri, New Delhi","11/6/2016 - 11/6/2016, Every day, AM Peak",474,370,606
"230","N494, Block N, Raghubir Nagar, Tagore Garden Extension, Delhi","234","113, Press Colony, Press Colony, Mayapuri, New Delhi","11/6/2016 - 11/6/2016, Every day, AM Peak",545,357,831
"230","N494, Block N, Raghubir Nagar, Tagore Garden Extension, Delhi","244","Dhingra Park Trail, Punjabi Bagh Cooperative Housing Soceity, East Punjabi Bagh, Punjabi Bagh, Delhi","11/6/2016 - 11/6/2016, Every day, AM Peak",522,416,653
"230","N494, Block N, Raghubir Nagar, Tagore Garden Extension, Delhi","250","719B, Madipur JJ Colony, Block B, Janta Colony, Paschim Vihar, Delhi","11/6/2016 - 11/6/2016, Every day, AM Peak",164,131,205
"230","N494, Block N, Raghubir Nagar, Tagore Garden Extension, Delhi","252","813, Sector 1, RK Puram, New Delhi","11/6/2016 - 11/6/2016, Every day, AM Peak",1114,916,1354
"230","N494, Block N, Raghubir Nagar, Tagore Garden Extension, Delhi","258","Sant Sujan Singh Marg, JJ Colony, Block N, Tagore Garden, Tagore Garden Extension, New Delhi","11/6/2016 - 11/6/2016, Every day, AM Peak",58,24,134
