"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"120","50, Pocket J & K, Dilshad Garden, Delhi","3","Unnamed Road, Mahipalpur, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",4479,3509,5716
"120","50, Pocket J & K, Dilshad Garden, Delhi","4","P-268/3, Rock View, Delhi Cantonment, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",4210,3133,5656
"120","50, Pocket J & K, Dilshad Garden, Delhi","5","Old Palam Road, Delhi Cantonment, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",5009,4346,5772
"120","50, Pocket J & K, Dilshad Garden, Delhi","9","Mahatma Jyothi Rao Phule Marg, Mahatma Jyoti Rao Phule Marg Area, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2772,1941,3957
"120","50, Pocket J & K, Dilshad Garden, Delhi","11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",3925,2811,5478
"120","50, Pocket J & K, Dilshad Garden, Delhi","13","10, Aurangzeb Road, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2911,2058,4115
"120","50, Pocket J & K, Dilshad Garden, Delhi","16","Andre Malraux Marg, Ramnagar, Chanakyapuri, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",3518,2617,4728
"120","50, Pocket J & K, Dilshad Garden, Delhi","17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",3399,2550,4530
"120","50, Pocket J & K, Dilshad Garden, Delhi","34","5/3, East Nathu Colony, GTB Enclave, Dilshad Garden, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",454,270,763
"120","50, Pocket J & K, Dilshad Garden, Delhi","35","A/15, Block A, Dilshad Colony New Simapuri, Dilshad Garden, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",313,158,617
"120","50, Pocket J & K, Dilshad Garden, Delhi","40","Gali Saini Tent, Ram Nagar, Shahdara, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",748,454,1230
"120","50, Pocket J & K, Dilshad Garden, Delhi","41","Lala Raghubar Dayal Marg, Phase 4, Block B, Subhash Park, Shahdara, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",802,515,1247
"120","50, Pocket J & K, Dilshad Garden, Delhi","43","A537, New Seelampur Phase II, New Seelampur, Shahdara, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1401,987,1988
"120","50, Pocket J & K, Dilshad Garden, Delhi","61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2618,1826,3752
"120","50, Pocket J & K, Dilshad Garden, Delhi","62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",3387,2652,4325
"120","50, Pocket J & K, Dilshad Garden, Delhi","63","Jawaharlal Nehru Stadium Marg, CGO Complex, Pragati Vihar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",3525,2708,4588
"120","50, Pocket J & K, Dilshad Garden, Delhi","64","6/37, Vikram Vihar, Lajpat Nagar IV, Lajpat Nagar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",3682,2862,4735
"120","50, Pocket J & K, Dilshad Garden, Delhi","70","G288, Sector 3, Block G, Nanak Pura, South Moti Bagh, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",4158,3154,5481
"120","50, Pocket J & K, Dilshad Garden, Delhi","114","9/434, Gandhi Nagar, Seelampur, Shahdara, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1421,1023,1973
"120","50, Pocket J & K, Dilshad Garden, Delhi","116","9/5284, Shanti Mohalla, Seelampur, Shahdara, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1047,695,1576
"120","50, Pocket J & K, Dilshad Garden, Delhi","119","81, Zulfe Bengal, Dilshad Garden, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",256,115,565
"120","50, Pocket J & K, Dilshad Garden, Delhi","132","1600 Lothian Road, Chabi Ganj, Kashmere Gate, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1793,1248,2575
"120","50, Pocket J & K, Dilshad Garden, Delhi","147","0 Trilok Puri Road, Subhash Market, Block 15, Part 2, Mayur Vihar Phase 1, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1217,1014,1460
"120","50, Pocket J & K, Dilshad Garden, Delhi","148","Unnamed Road, Patparganj, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2136,1433,3182
"120","50, Pocket J & K, Dilshad Garden, Delhi","151","Shaheed Budh Ram Singh Marg, Dallupura, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1179,812,1709
"120","50, Pocket J & K, Dilshad Garden, Delhi","152","nullGharoli Main Road, Kondli Extension, Kondli, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1679,1247,2260
"120","50, Pocket J & K, Dilshad Garden, Delhi","154","nullGali Number 6, Block B, Block D, Vinod Nagar North, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1488,1064,2079
"120","50, Pocket J & K, Dilshad Garden, Delhi","190","F-33, Block F, Preet Vihar, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1406,1042,1896
"120","50, Pocket J & K, Dilshad Garden, Delhi","191","0 Hasanpur, I.P.Extension, Patparganj, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",846,577,1239
"120","50, Pocket J & K, Dilshad Garden, Delhi","192","0 Bhartendu Harish Chandra Marg, Ram Vihar, Anand Vihar, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",485,304,772
"120","50, Pocket J & K, Dilshad Garden, Delhi","193","Unnamed Road, Usmanpur, Shahdara, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2128,1413,3202
"120","50, Pocket J & K, Dilshad Garden, Delhi","197","177-B, Mayur Vihar Phase 2, Pocket B, Mayur Vihar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1201,863,1669
"120","50, Pocket J & K, Dilshad Garden, Delhi","222","Sector E, Mahipalpur Village, Vasant Kunj, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",4832,3664,6372
"120","50, Pocket J & K, Dilshad Garden, Delhi","223","Urban Extension Road II, Indira Gandhi International Airport, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",5386,4010,7233
"120","50, Pocket J & K, Dilshad Garden, Delhi","248","Unnamed Road, Harijan Basti, Rajokri, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",5391,4169,6969
"120","50, Pocket J & K, Dilshad Garden, Delhi","255","1700 Uday Chand Marg, Arya Basti, Zafar Nagar, Kotla Mubarakpur, South Extension I, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",3444,2583,4591
"120","50, Pocket J & K, Dilshad Garden, Delhi","263","200 Pirwali Gali, Block P, Block P, Patparganj, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1873,1293,2711
"120","50, Pocket J & K, Dilshad Garden, Delhi","264","Noida Link Road, Nehru Enclave, Shakarpur Khas, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2314,1854,2887
"120","50, Pocket J & K, Dilshad Garden, Delhi","266","Yamuna Marginal Bandh Marg, Block A, Shastri Park, Jagjit Nagar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1411,952,2089
"120","50, Pocket J & K, Dilshad Garden, Delhi","267","nullPanduk Shila Marg, Kaithwara Jagjivan Nagar, New Usmanpur, Shahdara, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1629,1163,2279
"120","50, Pocket J & K, Dilshad Garden, Delhi","282","Velodrome Road, Gandhi Smriti, Raj Ghat, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2418,1729,3381
