"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"68","0 Paschimi Marg, Block E, Vasant Vihar, New Delhi","1","300 Ring Road, Block CB, Naraina Village, Naraina, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1312,920,1870
"68","0 Paschimi Marg, Block E, Vasant Vihar, New Delhi","2","Unnamed Road, Delhi Cantonment, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1224,802,1867
"68","0 Paschimi Marg, Block E, Vasant Vihar, New Delhi","3","Unnamed Road, Mahipalpur, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",491,242,995
"68","0 Paschimi Marg, Block E, Vasant Vihar, New Delhi","4","P-268/3, Rock View, Delhi Cantonment, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",470,282,780
"68","0 Paschimi Marg, Block E, Vasant Vihar, New Delhi","5","Old Palam Road, Delhi Cantonment, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",573,370,886
"68","0 Paschimi Marg, Block E, Vasant Vihar, New Delhi","7","P 13, Baird Place, Delhi Cantonment, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1477,1110,1964
"68","0 Paschimi Marg, Block E, Vasant Vihar, New Delhi","8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",987,663,1469
"68","0 Paschimi Marg, Block E, Vasant Vihar, New Delhi","9","Mahatma Jyothi Rao Phule Marg, Mahatma Jyoti Rao Phule Marg Area, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2074,1609,2672
"68","0 Paschimi Marg, Block E, Vasant Vihar, New Delhi","10","0 Shaheed Bhagat Singh Marg, DIZ Staff Quarters, Connaught Place, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1625,1318,2003
"68","0 Paschimi Marg, Block E, Vasant Vihar, New Delhi","11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1300,932,1813
"68","0 Paschimi Marg, Block E, Vasant Vihar, New Delhi","12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1863,1470,2361
"68","0 Paschimi Marg, Block E, Vasant Vihar, New Delhi","13","10, Aurangzeb Road, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1620,1216,2158
"68","0 Paschimi Marg, Block E, Vasant Vihar, New Delhi","14","Mahatma Gandhi Road, Kidwai Nagar West, Kidwai Nagar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1031,740,1435
"68","0 Paschimi Marg, Block E, Vasant Vihar, New Delhi","15","H205, Block H, Sarojini Nagar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1129,853,1494
"68","0 Paschimi Marg, Block E, Vasant Vihar, New Delhi","16","Andre Malraux Marg, Ramnagar, Chanakyapuri, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",935,586,1490
"68","0 Paschimi Marg, Block E, Vasant Vihar, New Delhi","17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1463,1037,2062
"68","0 Paschimi Marg, Block E, Vasant Vihar, New Delhi","19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2454,2063,2918
"68","0 Paschimi Marg, Block E, Vasant Vihar, New Delhi","24","268, Block B2, Shiv Nagar, Janakpuri, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2271,1522,3387
"68","0 Paschimi Marg, Block E, Vasant Vihar, New Delhi","26","A3-214, Asalatpur Village, Janakpuri, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2352,1720,3215
"68","0 Paschimi Marg, Block E, Vasant Vihar, New Delhi","32","METRO MALL, Pocket 1, Sector 14 Dwarka, Dwarka, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2032,1742,2369
"68","0 Paschimi Marg, Block E, Vasant Vihar, New Delhi","61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2188,1575,3038
"68","0 Paschimi Marg, Block E, Vasant Vihar, New Delhi","62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1832,1348,2488
