"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"178","I334, Saini Mohalla, Shiv Vihar, Nangloi, Delhi","121","22/55, West Punjabi Bagh, Punjabi Bagh, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1354,944,1940
"178","I334, Saini Mohalla, Shiv Vihar, Nangloi, Delhi","161","nullLawrence Road, Rampura Industrial Area, Tri Nagar, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1548,1055,2269
"178","I334, Saini Mohalla, Shiv Vihar, Nangloi, Delhi","164","Shakurbasti Pedestrian Foot Over Bridge, Shakur Basti Railway Colony, Railway Colony South, Pitampura, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1155,752,1773
"178","I334, Saini Mohalla, Shiv Vihar, Nangloi, Delhi","165","31, Cottage Enclave, Paschim Vihar, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",940,587,1504
"178","I334, Saini Mohalla, Shiv Vihar, Nangloi, Delhi","166","nullRBI Enclave Road, Ankur Enclave, Paschim Vihar, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1117,603,2065
"178","I334, Saini Mohalla, Shiv Vihar, Nangloi, Delhi","177","Chaudhary Hemveer Chandela Marg, DDA Park Nihal Vihar, Nangloi, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",752,430,1314
"178","I334, Saini Mohalla, Shiv Vihar, Nangloi, Delhi","179","0 AB Road, Block RR, Mianwali Nagar, Paschim Vihar, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",319,214,474
"178","I334, Saini Mohalla, Shiv Vihar, Nangloi, Delhi","180","GH-14/234, GH 14, Block GH 14, Paschim Vihar, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1089,575,2061
"178","I334, Saini Mohalla, Shiv Vihar, Nangloi, Delhi","199","0 Shivaji Marg, New Moti Nagar, Najafgarh Road Industrial Area, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1594,1247,2037
"178","I334, Saini Mohalla, Shiv Vihar, Nangloi, Delhi","229","200 Road Number 28, Nehru Nagar, Shivaji Place, Basai Dara pur, Tagore Garden Extension, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1924,1268,2917
"178","I334, Saini Mohalla, Shiv Vihar, Nangloi, Delhi","237","121, Assam Timber Market, Gulshan Park, Mundka, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",314,204,481
"178","I334, Saini Mohalla, Shiv Vihar, Nangloi, Delhi","244","Dhingra Park Trail, Punjabi Bagh Cooperative Housing Soceity, East Punjabi Bagh, Punjabi Bagh, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1703,1125,2577
"178","I334, Saini Mohalla, Shiv Vihar, Nangloi, Delhi","250","719B, Madipur JJ Colony, Block B, Janta Colony, Paschim Vihar, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1679,1025,2748
"178","I334, Saini Mohalla, Shiv Vihar, Nangloi, Delhi","284","8/2, Rajendra Park, Nangloi Extension, Kamruddin Nagar, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",203,80,509
