"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"53","Sewa Dham Road, Saboli, Delhi","34","5/3, East Nathu Colony, GTB Enclave, Dilshad Garden, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",516,325,817
"53","Sewa Dham Road, Saboli, Delhi","35","A/15, Block A, Dilshad Colony New Simapuri, Dilshad Garden, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",554,310,988
"53","Sewa Dham Road, Saboli, Delhi","37","nullStreet Number 4, Block J, Sunder Nagri, Dilshad Garden, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",312,189,513
"53","Sewa Dham Road, Saboli, Delhi","39","nullGali Number 16, West Jyoti Nagar, Ashok Nagar Mandoli, Ashok Nagar, Shahdara, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",265,73,954
"53","Sewa Dham Road, Saboli, Delhi","54","500 Street Number 30, Block D, Harsh Vihar, Village Mandoli, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",199,117,338
"53","Sewa Dham Road, Saboli, Delhi","119","81, Zulfe Bengal, Dilshad Garden, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1103,840,1446
"53","Sewa Dham Road, Saboli, Delhi","120","50, Pocket J & K, Dilshad Garden, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",947,645,1389
"53","Sewa Dham Road, Saboli, Delhi","191","0 Hasanpur, I.P.Extension, Patparganj, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1700,1345,2148
"53","Sewa Dham Road, Saboli, Delhi","192","0 Bhartendu Harish Chandra Marg, Ram Vihar, Anand Vihar, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1330,999,1769
"53","Sewa Dham Road, Saboli, Delhi","193","Unnamed Road, Usmanpur, Shahdara, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2227,1792,2766
