"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"28","nullSchool Road, Block M, Uttam Nagar, Delhi","2","Unnamed Road, Delhi Cantonment, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1490,1192,1861
"28","nullSchool Road, Block M, Uttam Nagar, Delhi","3","Unnamed Road, Mahipalpur, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",2509,2070,3040
"28","nullSchool Road, Block M, Uttam Nagar, Delhi","4","P-268/3, Rock View, Delhi Cantonment, Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",2205,1818,2674
"28","nullSchool Road, Block M, Uttam Nagar, Delhi","5","Old Palam Road, Delhi Cantonment, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",2004,1570,2557
"28","nullSchool Road, Block M, Uttam Nagar, Delhi","6","Unnamed Road, CVD Line, Delhi Cantonment, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1148,866,1521
"28","nullSchool Road, Block M, Uttam Nagar, Delhi","7","P 13, Baird Place, Delhi Cantonment, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1322,1031,1693
"28","nullSchool Road, Block M, Uttam Nagar, Delhi","8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1880,1564,2259
"28","nullSchool Road, Block M, Uttam Nagar, Delhi","11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",2262,1893,2701
"28","nullSchool Road, Block M, Uttam Nagar, Delhi","12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",3121,2612,3728
"28","nullSchool Road, Block M, Uttam Nagar, Delhi","14","Mahatma Gandhi Road, Kidwai Nagar West, Kidwai Nagar, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",2629,2390,2891
"28","nullSchool Road, Block M, Uttam Nagar, Delhi","16","Andre Malraux Marg, Ramnagar, Chanakyapuri, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",2281,1961,2652
"28","nullSchool Road, Block M, Uttam Nagar, Delhi","24","268, Block B2, Shiv Nagar, Janakpuri, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1310,825,2079
"28","nullSchool Road, Block M, Uttam Nagar, Delhi","26","A3-214, Asalatpur Village, Janakpuri, Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",381,124,1162
"28","nullSchool Road, Block M, Uttam Nagar, Delhi","27","0 Ram Mandir Marg, C5B Block, Janakpuri, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",619,360,1063
"28","nullSchool Road, Block M, Uttam Nagar, Delhi","29","Street Number 14, Block C, Sitapuri Part 1, Janakpuri, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",501,284,881
