"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","3","Unnamed Road, Mahipalpur, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1829,1277,2619
"17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","4","P-268/3, Rock View, Delhi Cantonment, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1812,1395,2353
"17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","5","Old Palam Road, Delhi Cantonment, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1907,1502,2421
"17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1222,870,1715
"17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","9","Mahatma Jyothi Rao Phule Marg, Mahatma Jyoti Rao Phule Marg Area, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",811,621,1058
"17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","10","0 Shaheed Bhagat Singh Marg, DIZ Staff Quarters, Connaught Place, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",797,644,984
"17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",883,599,1300
"17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",690,486,978
"17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","13","10, Aurangzeb Road, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",301,121,745
"17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","14","Mahatma Gandhi Road, Kidwai Nagar West, Kidwai Nagar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",314,211,465
"17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","15","H205, Block H, Sarojini Nagar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",360,314,412
"17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","16","Andre Malraux Marg, Ramnagar, Chanakyapuri, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",288,75,1100
"17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","18","Unnamed Road, Lal Qila, Chandni Chowk, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1632,1346,1977
"17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1079,847,1373
"17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",748,472,1183
"17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",807,572,1137
"17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","63","Jawaharlal Nehru Stadium Marg, CGO Complex, Pragati Vihar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",297,133,660
"17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","64","6/37, Vikram Vihar, Lajpat Nagar IV, Lajpat Nagar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",980,663,1447
"17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","65","Shaheed Jeet Singh Marg, NCERT Campus, Qutab Institutional Area, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",959,715,1285
"17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","66","nullBhagat Singh Market Marg, Block K, Malviya Nagar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1442,986,2107
"17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","67","63/33, Hudco Place, Andrews Ganj Extension, Andrews Ganj, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",708,479,1046
"17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","68","0 Paschimi Marg, Block E, Vasant Vihar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1390,878,2198
"17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","69","1129, Sector 2 R K Puram, Sector 2, RK Puram, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",926,625,1370
"17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","70","G288, Sector 3, Block G, Nanak Pura, South Moti Bagh, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1341,870,2066
"17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","71","JNU Ring Road, Jawaharlal Nehru University, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1194,842,1692
"17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","82","286, Asian Games Village Complex, Siri Fort, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1253,780,2011
"17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","83","C2, Block C, Kailash Colony, Greater Kailash, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1458,1008,2108
"17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","84","nullMathura Road, Friends Colony West, Block A, New Friends Colony, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1566,1052,2329
"17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","85","Outer Ring Road, Block 13, Nehru Enclave East, Okhla Industrial Area, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1882,1269,2790
"17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","103","nullDasghara Road, Dasghara, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1388,1004,1918
"17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","106","IGNOU Residential Campus Road, Rocky Area, Stone Quarries, Maidan Garhi, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1916,1668,2199
"17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","107","1100 Zia UL Haq Road, Block A1, Chattarpur, Chhattarpur, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2154,1741,2663
