"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","1","300 Ring Road, Block CB, Naraina Village, Naraina, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",815,447,1484
"11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","2","Unnamed Road, Delhi Cantonment, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",591,299,1164
"11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","3","Unnamed Road, Mahipalpur, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",669,396,1128
"11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","4","P-268/3, Rock View, Delhi Cantonment, Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",689,448,1057
"11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","5","Old Palam Road, Delhi Cantonment, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",856,599,1221
"11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","6","Unnamed Road, CVD Line, Delhi Cantonment, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1196,794,1800
"11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","7","P 13, Baird Place, Delhi Cantonment, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1018,705,1469
"11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",323,126,823
"11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","9","Mahatma Jyothi Rao Phule Marg, Mahatma Jyoti Rao Phule Marg Area, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",793,494,1272
"11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","10","0 Shaheed Bhagat Singh Marg, DIZ Staff Quarters, Connaught Place, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",334,98,1128
"11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",494,231,1054
"11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","13","10, Aurangzeb Road, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",687,291,1617
"11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","14","Mahatma Gandhi Road, Kidwai Nagar West, Kidwai Nagar, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",900,619,1308
"11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","15","H205, Block H, Sarojini Nagar, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",913,624,1334
"11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","16","Andre Malraux Marg, Ramnagar, Chanakyapuri, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",321,105,978
"11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1010,727,1401
"11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","18","Unnamed Road, Lal Qila, Chandni Chowk, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1791,1165,2751
"11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1017,632,1636
"11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","24","268, Block B2, Shiv Nagar, Janakpuri, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1627,1395,1896
"11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","26","A3-214, Asalatpur Village, Janakpuri, Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1832,1473,2277
"11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","27","0 Ram Mandir Marg, C5B Block, Janakpuri, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1459,1175,1810
"11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","28","nullSchool Road, Block M, Uttam Nagar, Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",2171,1724,2733
"11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","34","5/3, East Nathu Colony, GTB Enclave, Dilshad Garden, Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",2403,2025,2850
"11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","40","Gali Saini Tent, Ram Nagar, Shahdara, Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",2174,1896,2492
"11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","41","Lala Raghubar Dayal Marg, Phase 4, Block B, Subhash Park, Shahdara, Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",2027,1755,2340
"11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","43","A537, New Seelampur Phase II, New Seelampur, Shahdara, Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1837,1557,2166
"11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1228,814,1851
"11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1407,1069,1851
"11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","63","Jawaharlal Nehru Stadium Marg, CGO Complex, Pragati Vihar, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1324,970,1807
"11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","64","6/37, Vikram Vihar, Lajpat Nagar IV, Lajpat Nagar, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1347,1015,1787
"11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","65","Shaheed Jeet Singh Marg, NCERT Campus, Qutab Institutional Area, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1809,1246,2625
