"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"242","nullGali Number 2, Jagjeet Nagar, Shahdara, Delhi","3","Unnamed Road, Mahipalpur, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",4494,3483,5798
"242","nullGali Number 2, Jagjeet Nagar, Shahdara, Delhi","9","Mahatma Jyothi Rao Phule Marg, Mahatma Jyoti Rao Phule Marg Area, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2482,1730,3560
"242","nullGali Number 2, Jagjeet Nagar, Shahdara, Delhi","13","10, Aurangzeb Road, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2808,1955,4033
"242","nullGali Number 2, Jagjeet Nagar, Shahdara, Delhi","16","Andre Malraux Marg, Ramnagar, Chanakyapuri, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",3447,2533,4690
"242","nullGali Number 2, Jagjeet Nagar, Shahdara, Delhi","18","Unnamed Road, Lal Qila, Chandni Chowk, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1706,1181,2462
"242","nullGali Number 2, Jagjeet Nagar, Shahdara, Delhi","61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2259,1599,3190
"242","nullGali Number 2, Jagjeet Nagar, Shahdara, Delhi","70","G288, Sector 3, Block G, Nanak Pura, South Moti Bagh, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",4079,2920,5696
"242","nullGali Number 2, Jagjeet Nagar, Shahdara, Delhi","114","9/434, Gandhi Nagar, Seelampur, Shahdara, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",742,600,916
"242","nullGali Number 2, Jagjeet Nagar, Shahdara, Delhi","131","4400 Gali Bahuji, Pahari Dhiraj, Sadar Bazaar, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2115,1494,2993
"242","nullGali Number 2, Jagjeet Nagar, Shahdara, Delhi","132","1600 Lothian Road, Chabi Ganj, Kashmere Gate, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1167,788,1726
"242","nullGali Number 2, Jagjeet Nagar, Shahdara, Delhi","133","0 Raj Niwas Marg, Ludlow Castle, Civil Lines, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1499,1037,2165
"242","nullGali Number 2, Jagjeet Nagar, Shahdara, Delhi","188","12/188, Shastri Nagar, Geeta Colony, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",929,805,1071
"242","nullGali Number 2, Jagjeet Nagar, Shahdara, Delhi","193","Unnamed Road, Usmanpur, Shahdara, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1081,505,2313
"242","nullGali Number 2, Jagjeet Nagar, Shahdara, Delhi","266","Yamuna Marginal Bandh Marg, Block A, Shastri Park, Jagjit Nagar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",794,495,1273
"242","nullGali Number 2, Jagjeet Nagar, Shahdara, Delhi","267","nullPanduk Shila Marg, Kaithwara Jagjivan Nagar, New Usmanpur, Shahdara, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",502,276,911
"242","nullGali Number 2, Jagjeet Nagar, Shahdara, Delhi","268","null5th Pustha Road, Block B, Bhajanpura, Shahdara, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",236,114,488
"242","nullGali Number 2, Jagjeet Nagar, Shahdara, Delhi","282","Velodrome Road, Gandhi Smriti, Raj Ghat, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1767,1229,2539
