"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"138","Gali Number 11, Vipin Garden Extension, Laxmi Vihar, Nawada, Delhi","26","A3-214, Asalatpur Village, Janakpuri, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1747,1152,2647
"138","Gali Number 11, Vipin Garden Extension, Laxmi Vihar, Nawada, Delhi","28","nullSchool Road, Block M, Uttam Nagar, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1073,468,2458
"138","Gali Number 11, Vipin Garden Extension, Laxmi Vihar, Nawada, Delhi","31","Main Jhatikra Road, Paprawat, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1443,1138,1828
"138","Gali Number 11, Vipin Garden Extension, Laxmi Vihar, Nawada, Delhi","32","METRO MALL, Pocket 1, Sector 14 Dwarka, Dwarka, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",805,442,1464
"138","Gali Number 11, Vipin Garden Extension, Laxmi Vihar, Nawada, Delhi","137","nullRoad Number 235, Block H, Vikaspuri, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1875,1262,2784
"138","Gali Number 11, Vipin Garden Extension, Laxmi Vihar, Nawada, Delhi","139","nullBudh Bazar Road, Nawada, Nawada Majra Village, Nawada, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",293,93,922
"138","Gali Number 11, Vipin Garden Extension, Laxmi Vihar, Nawada, Delhi","140","A12/B, Sainik Nagar, Mansa Ram Park, Uttam Nagar, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",514,286,921
"138","Gali Number 11, Vipin Garden Extension, Laxmi Vihar, Nawada, Delhi","143","nullRoad Number 221, Pocket 1, Sector 10 Dwarka, Dwarka, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1109,776,1584
"138","Gali Number 11, Vipin Garden Extension, Laxmi Vihar, Nawada, Delhi","165","31, Cottage Enclave, Paschim Vihar, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2095,1509,2906
"138","Gali Number 11, Vipin Garden Extension, Laxmi Vihar, Nawada, Delhi","166","nullRBI Enclave Road, Ankur Enclave, Paschim Vihar, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1905,1391,2608
"138","Gali Number 11, Vipin Garden Extension, Laxmi Vihar, Nawada, Delhi","200","Dabri - Gurgaon Road, Pocket 2, Sector 1 Dwarka, Dwarka, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1829,1181,2831
"138","Gali Number 11, Vipin Garden Extension, Laxmi Vihar, Nawada, Delhi","223","Urban Extension Road II, Indira Gandhi International Airport, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",3566,2755,4614
"138","Gali Number 11, Vipin Garden Extension, Laxmi Vihar, Nawada, Delhi","224","Main Road, Bharthal, Sector 27 Dwarka, Bharthal, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2277,1783,2906
"138","Gali Number 11, Vipin Garden Extension, Laxmi Vihar, Nawada, Delhi","248","Unnamed Road, Harijan Basti, Rajokri, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",4256,3433,5274
"138","Gali Number 11, Vipin Garden Extension, Laxmi Vihar, Nawada, Delhi","256","D-70, Mahavir Enclave I, Mahavir Enclave Part 2, Mahavir Enclave, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2117,1469,3049
"138","Gali Number 11, Vipin Garden Extension, Laxmi Vihar, Nawada, Delhi","278","nullNangloi - Najafgarh Road, Brahampuri Colony, Kotla Vihar Phase 2, Ranhola, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",401,192,836
"138","Gali Number 11, Vipin Garden Extension, Laxmi Vihar, Nawada, Delhi","279","Nightingale Road, Budella, Vikaspuri, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1568,1061,2316
"138","Gali Number 11, Vipin Garden Extension, Laxmi Vihar, Nawada, Delhi","280","nullHastsal Road, Block A2, JJ Colony, Uttam Nagar, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1140,785,1654
"138","Gali Number 11, Vipin Garden Extension, Laxmi Vihar, Nawada, Delhi","281","D915, New Mahavir Nagar, Tilak Nagar, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1770,1234,2537
