"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","1","300 Ring Road, Block CB, Naraina Village, Naraina, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",416,268,644
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","2","Unnamed Road, Delhi Cantonment, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",221,104,467
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","3","Unnamed Road, Mahipalpur, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",483,235,988
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","4","P-268/3, Rock View, Delhi Cantonment, Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",410,260,646
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","5","Old Palam Road, Delhi Cantonment, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",526,311,888
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","6","Unnamed Road, CVD Line, Delhi Cantonment, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",598,358,998
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","7","P 13, Baird Place, Delhi Cantonment, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",312,113,854
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","9","Mahatma Jyothi Rao Phule Marg, Mahatma Jyoti Rao Phule Marg Area, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1594,1022,2486
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","10","0 Shaheed Bhagat Singh Marg, DIZ Staff Quarters, Connaught Place, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1470,990,2181
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",380,98,1470
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1413,899,2220
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","13","10, Aurangzeb Road, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1310,797,2152
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","14","Mahatma Gandhi Road, Kidwai Nagar West, Kidwai Nagar, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",779,552,1097
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","15","H205, Block H, Sarojini Nagar, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",968,669,1400
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","16","Andre Malraux Marg, Ramnagar, Chanakyapuri, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",368,114,1177
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1518,1071,2150
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","18","Unnamed Road, Lal Qila, Chandni Chowk, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",2360,1479,3765
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1807,1163,2807
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","24","268, Block B2, Shiv Nagar, Janakpuri, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1058,815,1372
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","25","nullNehru Vihar Road, B Block, A Block, Nehru Vihar, Mukherjee Nagar, Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",3062,2031,4614
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","26","A3-214, Asalatpur Village, Janakpuri, Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1293,1001,1669
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","27","0 Ram Mandir Marg, C5B Block, Janakpuri, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",866,625,1198
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","28","nullSchool Road, Block M, Uttam Nagar, Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1338,1017,1758
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","29","Street Number 14, Block C, Sitapuri Part 1, Janakpuri, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1045,831,1314
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","34","5/3, East Nathu Colony, GTB Enclave, Dilshad Garden, Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",3123,2205,4422
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","40","Gali Saini Tent, Ram Nagar, Shahdara, Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",3196,2177,4691
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","41","Lala Raghubar Dayal Marg, Phase 4, Block B, Subhash Park, Shahdara, Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",3045,2018,4594
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","43","A537, New Seelampur Phase II, New Seelampur, Shahdara, Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",2833,1816,4419
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1877,1255,2806
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1503,1092,2068
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","63","Jawaharlal Nehru Stadium Marg, CGO Complex, Pragati Vihar, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1736,1251,2408
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","64","6/37, Vikram Vihar, Lajpat Nagar IV, Lajpat Nagar, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1255,946,1663
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","65","Shaheed Jeet Singh Marg, NCERT Campus, Qutab Institutional Area, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1471,1073,2015
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","66","nullBhagat Singh Market Marg, Block K, Malviya Nagar, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1865,1376,2526
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","67","63/33, Hudco Place, Andrews Ganj Extension, Andrews Ganj, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1127,833,1523
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","68","0 Paschimi Marg, Block E, Vasant Vihar, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1155,858,1553
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","69","1129, Sector 2 R K Puram, Sector 2, RK Puram, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1056,750,1485
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","70","G288, Sector 3, Block G, Nanak Pura, South Moti Bagh, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",227,62,817
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","71","JNU Ring Road, Jawaharlal Nehru University, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1270,975,1653
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","72","7/254, Dakshinpuri Extension, Block 7, Sector 6, Dakshinpuri, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1723,1315,2255
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","76","124, SPG Quarters, Sector 4, Pushp Vihar, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1884,1428,2484
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","80","E-492, Block E, Greater Kailash II, Greater Kailash, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1903,1473,2458
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","81","126, Block L 1, Alaknanda, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",2064,1807,2356
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","82","286, Asian Games Village Complex, Siri Fort, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1633,1283,2078
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","83","C2, Block C, Kailash Colony, Greater Kailash, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1661,1282,2150
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","84","nullMathura Road, Friends Colony West, Block A, New Friends Colony, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1622,1178,2231
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","85","Outer Ring Road, Block 13, Nehru Enclave East, Okhla Industrial Area, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1813,1407,2335
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","87","0 Maharaja Agarsen Marg, Subash Khand, Giri Nagar, Kalkaji, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",2051,1740,2417
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","90","C-86, Pocket C, Okhla Phase I, Okhla Industrial Area, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",2380,2003,2826
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","91","nullTum Road, Sanjay Colony II, Sanjay Colony, Okhla Phase II, Okhla Industrial Area, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",2113,1702,2623
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","94","2212, Gautampuri Awas, Badarpur, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",2431,2042,2893
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","100","Maharishi Balmiki Marg, Police Colony, Sarai Khalil, Sadar Bazaar, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1423,1059,1911
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","101","4900 Ramdwara Road, Chuna Mandi, Aram Bagh, Paharganj, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1548,1066,2246
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","103","nullDasghara Road, Dasghara, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",552,293,1037
"8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","104","nullArya Samaj Marg, Block A1, Block EA, Inder Puri, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1081,571,2044
