"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"113","P-132, Anarkali Colony, Krishna Nagar, Delhi","3","Unnamed Road, Mahipalpur, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",4184,3354,5218
"113","P-132, Anarkali Colony, Krishna Nagar, Delhi","4","P-268/3, Rock View, Delhi Cantonment, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",4060,3238,5089
"113","P-132, Anarkali Colony, Krishna Nagar, Delhi","5","Old Palam Road, Delhi Cantonment, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",4309,3439,5398
"113","P-132, Anarkali Colony, Krishna Nagar, Delhi","8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",3366,2598,4360
"113","P-132, Anarkali Colony, Krishna Nagar, Delhi","9","Mahatma Jyothi Rao Phule Marg, Mahatma Jyoti Rao Phule Marg Area, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2278,1577,3290
"113","P-132, Anarkali Colony, Krishna Nagar, Delhi","11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",3442,2444,4847
"113","P-132, Anarkali Colony, Krishna Nagar, Delhi","13","10, Aurangzeb Road, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2569,1869,3530
"113","P-132, Anarkali Colony, Krishna Nagar, Delhi","16","Andre Malraux Marg, Ramnagar, Chanakyapuri, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",3077,2228,4249
"113","P-132, Anarkali Colony, Krishna Nagar, Delhi","19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2204,1417,3425
"113","P-132, Anarkali Colony, Krishna Nagar, Delhi","41","Lala Raghubar Dayal Marg, Phase 4, Block B, Subhash Park, Shahdara, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",501,332,754
"113","P-132, Anarkali Colony, Krishna Nagar, Delhi","61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2088,1469,2966
"113","P-132, Anarkali Colony, Krishna Nagar, Delhi","63","Jawaharlal Nehru Stadium Marg, CGO Complex, Pragati Vihar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2588,2163,3096
"113","P-132, Anarkali Colony, Krishna Nagar, Delhi","67","63/33, Hudco Place, Andrews Ganj Extension, Andrews Ganj, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2792,2306,3379
"113","P-132, Anarkali Colony, Krishna Nagar, Delhi","70","G288, Sector 3, Block G, Nanak Pura, South Moti Bagh, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",3622,2702,4853
"113","P-132, Anarkali Colony, Krishna Nagar, Delhi","112","F-8, West Chandra Nagar, Chander Nagar, Krishna Nagar, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",717,340,1511
"113","P-132, Anarkali Colony, Krishna Nagar, Delhi","115","0 Street Number 3, Azad Nagar, Azad Nagar East, Seelampur, Krishna Nagar, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",353,226,550
"113","P-132, Anarkali Colony, Krishna Nagar, Delhi","116","9/5284, Shanti Mohalla, Seelampur, Shahdara, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",534,355,801
"113","P-132, Anarkali Colony, Krishna Nagar, Delhi","117","B533, Bhola Nath Nagar, Block B, Shahdara, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",432,275,676
"113","P-132, Anarkali Colony, Krishna Nagar, Delhi","132","1600 Lothian Road, Chabi Ganj, Kashmere Gate, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1531,1100,2129
"113","P-132, Anarkali Colony, Krishna Nagar, Delhi","133","0 Raj Niwas Marg, Ludlow Castle, Civil Lines, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1826,1333,2500
"113","P-132, Anarkali Colony, Krishna Nagar, Delhi","148","Unnamed Road, Patparganj, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1858,1426,2419
"113","P-132, Anarkali Colony, Krishna Nagar, Delhi","188","12/188, Shastri Nagar, Geeta Colony, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",985,680,1426
"113","P-132, Anarkali Colony, Krishna Nagar, Delhi","189","F22, Block F, Krishna Nagar, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",633,193,2068
"113","P-132, Anarkali Colony, Krishna Nagar, Delhi","190","F-33, Block F, Preet Vihar, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",536,237,1209
