"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"89","A15/2, Chungi No 2, Kotla Mahingiran, Lal Kuan, New Delhi","3","Unnamed Road, Mahipalpur, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2762,2115,3605
"89","A15/2, Chungi No 2, Kotla Mahingiran, Lal Kuan, New Delhi","4","P-268/3, Rock View, Delhi Cantonment, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2765,2289,3338
"89","A15/2, Chungi No 2, Kotla Mahingiran, Lal Kuan, New Delhi","5","Old Palam Road, Delhi Cantonment, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2930,2341,3667
"89","A15/2, Chungi No 2, Kotla Mahingiran, Lal Kuan, New Delhi","13","10, Aurangzeb Road, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",3008,2072,4366
"89","A15/2, Chungi No 2, Kotla Mahingiran, Lal Kuan, New Delhi","14","Mahatma Gandhi Road, Kidwai Nagar West, Kidwai Nagar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2507,2040,3080
"89","A15/2, Chungi No 2, Kotla Mahingiran, Lal Kuan, New Delhi","16","Andre Malraux Marg, Ramnagar, Chanakyapuri, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2989,2572,3472
"89","A15/2, Chungi No 2, Kotla Mahingiran, Lal Kuan, New Delhi","61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2692,1802,4021
"89","A15/2, Chungi No 2, Kotla Mahingiran, Lal Kuan, New Delhi","62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2354,1521,3641
"89","A15/2, Chungi No 2, Kotla Mahingiran, Lal Kuan, New Delhi","64","6/37, Vikram Vihar, Lajpat Nagar IV, Lajpat Nagar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1955,1517,2518
"89","A15/2, Chungi No 2, Kotla Mahingiran, Lal Kuan, New Delhi","65","Shaheed Jeet Singh Marg, NCERT Campus, Qutab Institutional Area, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1883,1469,2412
"89","A15/2, Chungi No 2, Kotla Mahingiran, Lal Kuan, New Delhi","67","63/33, Hudco Place, Andrews Ganj Extension, Andrews Ganj, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2220,1761,2797
"89","A15/2, Chungi No 2, Kotla Mahingiran, Lal Kuan, New Delhi","68","0 Paschimi Marg, Block E, Vasant Vihar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2230,1765,2816
"89","A15/2, Chungi No 2, Kotla Mahingiran, Lal Kuan, New Delhi","69","1129, Sector 2 R K Puram, Sector 2, RK Puram, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2031,1596,2584
"89","A15/2, Chungi No 2, Kotla Mahingiran, Lal Kuan, New Delhi","70","G288, Sector 3, Block G, Nanak Pura, South Moti Bagh, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2511,1962,3213
"89","A15/2, Chungi No 2, Kotla Mahingiran, Lal Kuan, New Delhi","71","JNU Ring Road, Jawaharlal Nehru University, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2206,1580,3079
"89","A15/2, Chungi No 2, Kotla Mahingiran, Lal Kuan, New Delhi","73","0 Central Avenue, Block E, Sainik Farm, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1559,1337,1817
"89","A15/2, Chungi No 2, Kotla Mahingiran, Lal Kuan, New Delhi","74","F-269, Ambedkar Nagar, Block F, Sector 5, Dakshinpuri, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1562,1170,2084
"89","A15/2, Chungi No 2, Kotla Mahingiran, Lal Kuan, New Delhi","76","124, SPG Quarters, Sector 4, Pushp Vihar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2231,1740,2860
"89","A15/2, Chungi No 2, Kotla Mahingiran, Lal Kuan, New Delhi","77","0 Mehrauli - Badarpur Road, Tughlakabad Institutional Area, Vayusenabad, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",759,514,1120
"89","A15/2, Chungi No 2, Kotla Mahingiran, Lal Kuan, New Delhi","79","Shooting Range Road, Asola Wild Life Sanctuary, Asola, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",327,182,587
"89","A15/2, Chungi No 2, Kotla Mahingiran, Lal Kuan, New Delhi","80","E-492, Block E, Greater Kailash II, Greater Kailash, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1397,1027,1899
"89","A15/2, Chungi No 2, Kotla Mahingiran, Lal Kuan, New Delhi","81","126, Block L 1, Alaknanda, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1107,768,1594
"89","A15/2, Chungi No 2, Kotla Mahingiran, Lal Kuan, New Delhi","82","286, Asian Games Village Complex, Siri Fort, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1747,1271,2401
"89","A15/2, Chungi No 2, Kotla Mahingiran, Lal Kuan, New Delhi","83","C2, Block C, Kailash Colony, Greater Kailash, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1874,1432,2451
"89","A15/2, Chungi No 2, Kotla Mahingiran, Lal Kuan, New Delhi","84","nullMathura Road, Friends Colony West, Block A, New Friends Colony, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1778,1050,3010
"89","A15/2, Chungi No 2, Kotla Mahingiran, Lal Kuan, New Delhi","85","Outer Ring Road, Block 13, Nehru Enclave East, Okhla Industrial Area, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1594,1120,2267
"89","A15/2, Chungi No 2, Kotla Mahingiran, Lal Kuan, New Delhi","86","100 Kalkaji Main Road, Bhoomiheen Camp, Govindpuri, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1647,1008,2688
"89","A15/2, Chungi No 2, Kotla Mahingiran, Lal Kuan, New Delhi","87","0 Maharaja Agarsen Marg, Subash Khand, Giri Nagar, Kalkaji, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1389,876,2201
"89","A15/2, Chungi No 2, Kotla Mahingiran, Lal Kuan, New Delhi","88","Krishan Marg, Tughlaqabad Village, Tughlakabad, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",376,143,982
"89","A15/2, Chungi No 2, Kotla Mahingiran, Lal Kuan, New Delhi","90","C-86, Pocket C, Okhla Phase I, Okhla Industrial Area, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",605,258,1418
"89","A15/2, Chungi No 2, Kotla Mahingiran, Lal Kuan, New Delhi","91","nullTum Road, Sanjay Colony II, Sanjay Colony, Okhla Phase II, Okhla Industrial Area, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1290,795,2091
"89","A15/2, Chungi No 2, Kotla Mahingiran, Lal Kuan, New Delhi","94","2212, Gautampuri Awas, Badarpur, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",322,194,532
"89","A15/2, Chungi No 2, Kotla Mahingiran, Lal Kuan, New Delhi","108","Unnamed Road, Block G, Bhim Basti, Jaunapur, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2921,2339,3647
"89","A15/2, Chungi No 2, Kotla Mahingiran, Lal Kuan, New Delhi","109","Main Chhatarpur Road, Bhatti Kalan, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1143,838,1558
"89","A15/2, Chungi No 2, Kotla Mahingiran, Lal Kuan, New Delhi","110","Pusta Road, Madanpur Khadar Phase 3, Madanpur Khadar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",549,358,841
"89","A15/2, Chungi No 2, Kotla Mahingiran, Lal Kuan, New Delhi","111","61 TO 80, Pocket J, Sarita Vihar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1120,752,1666
"89","A15/2, Chungi No 2, Kotla Mahingiran, Lal Kuan, New Delhi","193","Unnamed Road, Usmanpur, Shahdara, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1728,1387,2152
"89","A15/2, Chungi No 2, Kotla Mahingiran, Lal Kuan, New Delhi","252","813, Sector 1, RK Puram, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2148,1641,2810
"89","A15/2, Chungi No 2, Kotla Mahingiran, Lal Kuan, New Delhi","253","0 Chaudhary Harsukh Marg, B6, Block B6, Humayunpur, Safdarjung Enclave, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2267,1635,3143
"89","A15/2, Chungi No 2, Kotla Mahingiran, Lal Kuan, New Delhi","254","Squadron Leader Mohinder Kumar Jain Marg, Block B, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1850,1397,2449
"89","A15/2, Chungi No 2, Kotla Mahingiran, Lal Kuan, New Delhi","259","Jogging Lane, Pocket B-C, Sector-A, Vasant Kunj, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2369,1912,2934
