"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"131","4400 Gali Bahuji, Pahari Dhiraj, Sadar Bazaar, Delhi","3","Unnamed Road, Mahipalpur, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2033,1684,2454
"131","4400 Gali Bahuji, Pahari Dhiraj, Sadar Bazaar, Delhi","4","P-268/3, Rock View, Delhi Cantonment, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2203,1867,2598
"131","4400 Gali Bahuji, Pahari Dhiraj, Sadar Bazaar, Delhi","5","Old Palam Road, Delhi Cantonment, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2496,2129,2924
"131","4400 Gali Bahuji, Pahari Dhiraj, Sadar Bazaar, Delhi","8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1513,1143,2002
"131","4400 Gali Bahuji, Pahari Dhiraj, Sadar Bazaar, Delhi","9","Mahatma Jyothi Rao Phule Marg, Mahatma Jyoti Rao Phule Marg Area, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1364,1022,1820
"131","4400 Gali Bahuji, Pahari Dhiraj, Sadar Bazaar, Delhi","10","0 Shaheed Bhagat Singh Marg, DIZ Staff Quarters, Connaught Place, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",877,664,1157
"131","4400 Gali Bahuji, Pahari Dhiraj, Sadar Bazaar, Delhi","11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1004,721,1397
"131","4400 Gali Bahuji, Pahari Dhiraj, Sadar Bazaar, Delhi","12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1201,934,1543
"131","4400 Gali Bahuji, Pahari Dhiraj, Sadar Bazaar, Delhi","13","10, Aurangzeb Road, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1664,1368,2022
"131","4400 Gali Bahuji, Pahari Dhiraj, Sadar Bazaar, Delhi","14","Mahatma Gandhi Road, Kidwai Nagar West, Kidwai Nagar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2251,1910,2652
"131","4400 Gali Bahuji, Pahari Dhiraj, Sadar Bazaar, Delhi","16","Andre Malraux Marg, Ramnagar, Chanakyapuri, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1497,1165,1922
"131","4400 Gali Bahuji, Pahari Dhiraj, Sadar Bazaar, Delhi","17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1995,1655,2404
"131","4400 Gali Bahuji, Pahari Dhiraj, Sadar Bazaar, Delhi","18","Unnamed Road, Lal Qila, Chandni Chowk, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",828,282,2428
"131","4400 Gali Bahuji, Pahari Dhiraj, Sadar Bazaar, Delhi","22","500 Fasil Road, Farash Khana, Chandni Chowk, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",457,230,906
"131","4400 Gali Bahuji, Pahari Dhiraj, Sadar Bazaar, Delhi","34","5/3, East Nathu Colony, GTB Enclave, Dilshad Garden, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1201,1059,1361
"131","4400 Gali Bahuji, Pahari Dhiraj, Sadar Bazaar, Delhi","40","Gali Saini Tent, Ram Nagar, Shahdara, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1168,918,1484
"131","4400 Gali Bahuji, Pahari Dhiraj, Sadar Bazaar, Delhi","41","Lala Raghubar Dayal Marg, Phase 4, Block B, Subhash Park, Shahdara, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",999,850,1173
"131","4400 Gali Bahuji, Pahari Dhiraj, Sadar Bazaar, Delhi","43","A537, New Seelampur Phase II, New Seelampur, Shahdara, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",846,711,1005
"131","4400 Gali Bahuji, Pahari Dhiraj, Sadar Bazaar, Delhi","61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2000,1574,2539
"131","4400 Gali Bahuji, Pahari Dhiraj, Sadar Bazaar, Delhi","63","Jawaharlal Nehru Stadium Marg, CGO Complex, Pragati Vihar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1879,1564,2257
"131","4400 Gali Bahuji, Pahari Dhiraj, Sadar Bazaar, Delhi","67","63/33, Hudco Place, Andrews Ganj Extension, Andrews Ganj, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2327,1871,2893
"131","4400 Gali Bahuji, Pahari Dhiraj, Sadar Bazaar, Delhi","70","G288, Sector 3, Block G, Nanak Pura, South Moti Bagh, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1504,1192,1896
"131","4400 Gali Bahuji, Pahari Dhiraj, Sadar Bazaar, Delhi","99","100 Street Number 1, Amar Puri, Ram Nagar, Paharganj, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",501,364,689
