"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"88","Krishan Marg, Tughlaqabad Village, Tughlakabad, New Delhi","3","Unnamed Road, Mahipalpur, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2697,2115,3438
"88","Krishan Marg, Tughlaqabad Village, Tughlakabad, New Delhi","4","P-268/3, Rock View, Delhi Cantonment, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2661,2249,3147
"88","Krishan Marg, Tughlaqabad Village, Tughlakabad, New Delhi","5","Old Palam Road, Delhi Cantonment, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2790,2224,3499
"88","Krishan Marg, Tughlaqabad Village, Tughlakabad, New Delhi","9","Mahatma Jyothi Rao Phule Marg, Mahatma Jyoti Rao Phule Marg Area, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2409,1672,3469
"88","Krishan Marg, Tughlaqabad Village, Tughlakabad, New Delhi","11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2776,2087,3691
"88","Krishan Marg, Tughlaqabad Village, Tughlakabad, New Delhi","12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2500,1844,3388
"88","Krishan Marg, Tughlaqabad Village, Tughlakabad, New Delhi","13","10, Aurangzeb Road, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2255,1736,2928
"88","Krishan Marg, Tughlaqabad Village, Tughlakabad, New Delhi","14","Mahatma Gandhi Road, Kidwai Nagar West, Kidwai Nagar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1839,1460,2315
"88","Krishan Marg, Tughlaqabad Village, Tughlakabad, New Delhi","16","Andre Malraux Marg, Ramnagar, Chanakyapuri, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2385,2006,2835
"88","Krishan Marg, Tughlaqabad Village, Tughlakabad, New Delhi","61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1895,1486,2416
"88","Krishan Marg, Tughlaqabad Village, Tughlakabad, New Delhi","62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1719,1330,2220
"88","Krishan Marg, Tughlaqabad Village, Tughlakabad, New Delhi","63","Jawaharlal Nehru Stadium Marg, CGO Complex, Pragati Vihar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2342,1880,2917
"88","Krishan Marg, Tughlaqabad Village, Tughlakabad, New Delhi","64","6/37, Vikram Vihar, Lajpat Nagar IV, Lajpat Nagar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1551,1091,2204
"88","Krishan Marg, Tughlaqabad Village, Tughlakabad, New Delhi","65","Shaheed Jeet Singh Marg, NCERT Campus, Qutab Institutional Area, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1706,1303,2233
"88","Krishan Marg, Tughlaqabad Village, Tughlakabad, New Delhi","66","nullBhagat Singh Market Marg, Block K, Malviya Nagar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1732,1371,2187
"88","Krishan Marg, Tughlaqabad Village, Tughlakabad, New Delhi","67","63/33, Hudco Place, Andrews Ganj Extension, Andrews Ganj, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1930,1389,2680
