"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"156","Doctor Satpal Sachdeva Marg, Keshav Puram, Tri Nagar, Delhi","1","300 Ring Road, Block CB, Naraina Village, Naraina, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1104,801,1519
"156","Doctor Satpal Sachdeva Marg, Keshav Puram, Tri Nagar, Delhi","2","Unnamed Road, Delhi Cantonment, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1370,1050,1786
"156","Doctor Satpal Sachdeva Marg, Keshav Puram, Tri Nagar, Delhi","3","Unnamed Road, Mahipalpur, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2399,1910,3012
"156","Doctor Satpal Sachdeva Marg, Keshav Puram, Tri Nagar, Delhi","4","P-268/3, Rock View, Delhi Cantonment, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2485,2028,3044
"156","Doctor Satpal Sachdeva Marg, Keshav Puram, Tri Nagar, Delhi","5","Old Palam Road, Delhi Cantonment, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2685,2200,3276
"156","Doctor Satpal Sachdeva Marg, Keshav Puram, Tri Nagar, Delhi","7","P 13, Baird Place, Delhi Cantonment, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1868,1435,2430
"156","Doctor Satpal Sachdeva Marg, Keshav Puram, Tri Nagar, Delhi","8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1820,1408,2352
"156","Doctor Satpal Sachdeva Marg, Keshav Puram, Tri Nagar, Delhi","9","Mahatma Jyothi Rao Phule Marg, Mahatma Jyoti Rao Phule Marg Area, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2298,1857,2842
"156","Doctor Satpal Sachdeva Marg, Keshav Puram, Tri Nagar, Delhi","10","0 Shaheed Bhagat Singh Marg, DIZ Staff Quarters, Connaught Place, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1881,1500,2358
"156","Doctor Satpal Sachdeva Marg, Keshav Puram, Tri Nagar, Delhi","11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1787,1358,2350
"156","Doctor Satpal Sachdeva Marg, Keshav Puram, Tri Nagar, Delhi","12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2213,1780,2750
"156","Doctor Satpal Sachdeva Marg, Keshav Puram, Tri Nagar, Delhi","13","10, Aurangzeb Road, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2774,2225,3458
"156","Doctor Satpal Sachdeva Marg, Keshav Puram, Tri Nagar, Delhi","14","Mahatma Gandhi Road, Kidwai Nagar West, Kidwai Nagar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2580,2048,3249
"156","Doctor Satpal Sachdeva Marg, Keshav Puram, Tri Nagar, Delhi","16","Andre Malraux Marg, Ramnagar, Chanakyapuri, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1891,1425,2508
"156","Doctor Satpal Sachdeva Marg, Keshav Puram, Tri Nagar, Delhi","17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2902,2402,3504
"156","Doctor Satpal Sachdeva Marg, Keshav Puram, Tri Nagar, Delhi","18","Unnamed Road, Lal Qila, Chandni Chowk, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2035,1516,2731
"156","Doctor Satpal Sachdeva Marg, Keshav Puram, Tri Nagar, Delhi","19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1962,1573,2446
"156","Doctor Satpal Sachdeva Marg, Keshav Puram, Tri Nagar, Delhi","24","268, Block B2, Shiv Nagar, Janakpuri, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1395,1089,1786
"156","Doctor Satpal Sachdeva Marg, Keshav Puram, Tri Nagar, Delhi","25","nullNehru Vihar Road, B Block, A Block, Nehru Vihar, Mukherjee Nagar, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1688,1072,2657
"156","Doctor Satpal Sachdeva Marg, Keshav Puram, Tri Nagar, Delhi","61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",3114,2398,4042
"156","Doctor Satpal Sachdeva Marg, Keshav Puram, Tri Nagar, Delhi","63","Jawaharlal Nehru Stadium Marg, CGO Complex, Pragati Vihar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",3501,2834,4324
