"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"171","nullG Block Road, Pocket 21, Sector 7G, Rohini, Delhi","1","300 Ring Road, Block CB, Naraina Village, Naraina, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2137,1646,2774
"171","nullG Block Road, Pocket 21, Sector 7G, Rohini, Delhi","2","Unnamed Road, Delhi Cantonment, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2394,1922,2980
"171","nullG Block Road, Pocket 21, Sector 7G, Rohini, Delhi","3","Unnamed Road, Mahipalpur, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",3515,2888,4277
"171","nullG Block Road, Pocket 21, Sector 7G, Rohini, Delhi","4","P-268/3, Rock View, Delhi Cantonment, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",3439,2950,4008
"171","nullG Block Road, Pocket 21, Sector 7G, Rohini, Delhi","5","Old Palam Road, Delhi Cantonment, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",3623,3078,4264
"171","nullG Block Road, Pocket 21, Sector 7G, Rohini, Delhi","7","P 13, Baird Place, Delhi Cantonment, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",3068,2503,3759
"171","nullG Block Road, Pocket 21, Sector 7G, Rohini, Delhi","8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2868,2324,3539
"171","nullG Block Road, Pocket 21, Sector 7G, Rohini, Delhi","9","Mahatma Jyothi Rao Phule Marg, Mahatma Jyoti Rao Phule Marg Area, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",3818,3415,4267
"171","nullG Block Road, Pocket 21, Sector 7G, Rohini, Delhi","10","0 Shaheed Bhagat Singh Marg, DIZ Staff Quarters, Connaught Place, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",3081,2606,3641
"171","nullG Block Road, Pocket 21, Sector 7G, Rohini, Delhi","11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2682,2283,3149
"171","nullG Block Road, Pocket 21, Sector 7G, Rohini, Delhi","12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",3513,3052,4042
"171","nullG Block Road, Pocket 21, Sector 7G, Rohini, Delhi","13","10, Aurangzeb Road, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",4072,3506,4729
"171","nullG Block Road, Pocket 21, Sector 7G, Rohini, Delhi","14","Mahatma Gandhi Road, Kidwai Nagar West, Kidwai Nagar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",3717,3207,4307
"171","nullG Block Road, Pocket 21, Sector 7G, Rohini, Delhi","16","Andre Malraux Marg, Ramnagar, Chanakyapuri, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2771,2253,3407
"171","nullG Block Road, Pocket 21, Sector 7G, Rohini, Delhi","18","Unnamed Road, Lal Qila, Chandni Chowk, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",4726,3281,6805
"171","nullG Block Road, Pocket 21, Sector 7G, Rohini, Delhi","24","268, Block B2, Shiv Nagar, Janakpuri, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1927,1406,2640
"171","nullG Block Road, Pocket 21, Sector 7G, Rohini, Delhi","25","nullNehru Vihar Road, B Block, A Block, Nehru Vihar, Mukherjee Nagar, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2689,1747,4137
"171","nullG Block Road, Pocket 21, Sector 7G, Rohini, Delhi","26","A3-214, Asalatpur Village, Janakpuri, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1790,1300,2463
"171","nullG Block Road, Pocket 21, Sector 7G, Rohini, Delhi","27","0 Ram Mandir Marg, C5B Block, Janakpuri, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2049,1562,2686
"171","nullG Block Road, Pocket 21, Sector 7G, Rohini, Delhi","28","nullSchool Road, Block M, Uttam Nagar, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2307,1619,3286
"171","nullG Block Road, Pocket 21, Sector 7G, Rohini, Delhi","29","Street Number 14, Block C, Sitapuri Part 1, Janakpuri, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2009,1560,2587
"171","nullG Block Road, Pocket 21, Sector 7G, Rohini, Delhi","32","METRO MALL, Pocket 1, Sector 14 Dwarka, Dwarka, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",3384,2644,4329
"171","nullG Block Road, Pocket 21, Sector 7G, Rohini, Delhi","61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",5119,4560,5745
"171","nullG Block Road, Pocket 21, Sector 7G, Rohini, Delhi","62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",6078,5639,6550
"171","nullG Block Road, Pocket 21, Sector 7G, Rohini, Delhi","64","6/37, Vikram Vihar, Lajpat Nagar IV, Lajpat Nagar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",5836,5148,6615
"171","nullG Block Road, Pocket 21, Sector 7G, Rohini, Delhi","67","63/33, Hudco Place, Andrews Ganj Extension, Andrews Ganj, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",4590,4141,5086
"171","nullG Block Road, Pocket 21, Sector 7G, Rohini, Delhi","68","0 Paschimi Marg, Block E, Vasant Vihar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",3697,3077,4441
"171","nullG Block Road, Pocket 21, Sector 7G, Rohini, Delhi","70","G288, Sector 3, Block G, Nanak Pura, South Moti Bagh, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2716,2194,3361
