"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"224","Main Road, Bharthal, Sector 27 Dwarka, Bharthal, New Delhi","1","300 Ring Road, Block CB, Naraina Village, Naraina, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2162,1799,2597
"224","Main Road, Bharthal, Sector 27 Dwarka, Bharthal, New Delhi","2","Unnamed Road, Delhi Cantonment, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2216,1701,2886
"224","Main Road, Bharthal, Sector 27 Dwarka, Bharthal, New Delhi","3","Unnamed Road, Mahipalpur, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1636,1052,2543
"224","Main Road, Bharthal, Sector 27 Dwarka, Bharthal, New Delhi","4","P-268/3, Rock View, Delhi Cantonment, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1527,1038,2245
"224","Main Road, Bharthal, Sector 27 Dwarka, Bharthal, New Delhi","5","Old Palam Road, Delhi Cantonment, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1445,984,2121
"224","Main Road, Bharthal, Sector 27 Dwarka, Bharthal, New Delhi","7","P 13, Baird Place, Delhi Cantonment, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1894,1477,2427
"224","Main Road, Bharthal, Sector 27 Dwarka, Bharthal, New Delhi","8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1805,1283,2537
"224","Main Road, Bharthal, Sector 27 Dwarka, Bharthal, New Delhi","9","Mahatma Jyothi Rao Phule Marg, Mahatma Jyoti Rao Phule Marg Area, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",3027,2417,3790
"224","Main Road, Bharthal, Sector 27 Dwarka, Bharthal, New Delhi","10","0 Shaheed Bhagat Singh Marg, DIZ Staff Quarters, Connaught Place, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2687,2119,3406
"224","Main Road, Bharthal, Sector 27 Dwarka, Bharthal, New Delhi","11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2286,1660,3147
"224","Main Road, Bharthal, Sector 27 Dwarka, Bharthal, New Delhi","12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",3268,2250,4745
"224","Main Road, Bharthal, Sector 27 Dwarka, Bharthal, New Delhi","13","10, Aurangzeb Road, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2968,2436,3615
"224","Main Road, Bharthal, Sector 27 Dwarka, Bharthal, New Delhi","14","Mahatma Gandhi Road, Kidwai Nagar West, Kidwai Nagar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2665,1955,3632
"224","Main Road, Bharthal, Sector 27 Dwarka, Bharthal, New Delhi","16","Andre Malraux Marg, Ramnagar, Chanakyapuri, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2312,1676,3188
"224","Main Road, Bharthal, Sector 27 Dwarka, Bharthal, New Delhi","17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",3287,2728,3960
"224","Main Road, Bharthal, Sector 27 Dwarka, Bharthal, New Delhi","19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",3431,3026,3889
"224","Main Road, Bharthal, Sector 27 Dwarka, Bharthal, New Delhi","24","268, Block B2, Shiv Nagar, Janakpuri, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2199,1909,2531
"224","Main Road, Bharthal, Sector 27 Dwarka, Bharthal, New Delhi","26","A3-214, Asalatpur Village, Janakpuri, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1951,1299,2930
"224","Main Road, Bharthal, Sector 27 Dwarka, Bharthal, New Delhi","27","0 Ram Mandir Marg, C5B Block, Janakpuri, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2028,1738,2366
"224","Main Road, Bharthal, Sector 27 Dwarka, Bharthal, New Delhi","28","nullSchool Road, Block M, Uttam Nagar, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1846,1622,2099
"224","Main Road, Bharthal, Sector 27 Dwarka, Bharthal, New Delhi","29","Street Number 14, Block C, Sitapuri Part 1, Janakpuri, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1626,1319,2004
"224","Main Road, Bharthal, Sector 27 Dwarka, Bharthal, New Delhi","30","Unnamed Road, Asalatpur Khadar, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",728,491,1077
"224","Main Road, Bharthal, Sector 27 Dwarka, Bharthal, New Delhi","31","Main Jhatikra Road, Paprawat, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",702,410,1200
"224","Main Road, Bharthal, Sector 27 Dwarka, Bharthal, New Delhi","32","METRO MALL, Pocket 1, Sector 14 Dwarka, Dwarka, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1015,318,3231
"224","Main Road, Bharthal, Sector 27 Dwarka, Bharthal, New Delhi","61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",3733,3055,4560
"224","Main Road, Bharthal, Sector 27 Dwarka, Bharthal, New Delhi","62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",3097,2338,4101
"224","Main Road, Bharthal, Sector 27 Dwarka, Bharthal, New Delhi","63","Jawaharlal Nehru Stadium Marg, CGO Complex, Pragati Vihar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",3728,3024,4595
"224","Main Road, Bharthal, Sector 27 Dwarka, Bharthal, New Delhi","64","6/37, Vikram Vihar, Lajpat Nagar IV, Lajpat Nagar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2932,2090,4112
