"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","1","300 Ring Road, Block CB, Naraina Village, Naraina, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1431,1024,1998
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","2","Unnamed Road, Delhi Cantonment, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1679,1246,2260
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","3","Unnamed Road, Mahipalpur, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2636,2065,3364
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","4","P-268/3, Rock View, Delhi Cantonment, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2751,2278,3320
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","5","Old Palam Road, Delhi Cantonment, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2864,2357,3479
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2139,1604,2850
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2198,1588,3041
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","16","Andre Malraux Marg, Ramnagar, Chanakyapuri, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2153,1586,2921
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","18","Unnamed Road, Lal Qila, Chandni Chowk, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2056,1719,2457
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","24","268, Block B2, Shiv Nagar, Janakpuri, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1895,1282,2799
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","25","nullNehru Vihar Road, B Block, A Block, Nehru Vihar, Mukherjee Nagar, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1570,1026,2401
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2508,1988,3163
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","70","G288, Sector 3, Block G, Nanak Pura, South Moti Bagh, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2094,1592,2753
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","105","nullGoswami Girdhari Lal Marg, Industrial Area Phase I, Block C, Naraina Industrial Area Phase 1, Naraina, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1315,947,1825
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","121","22/55, West Punjabi Bagh, Punjabi Bagh, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",777,509,1184
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","124","30, 31, Block B, Mansarover Garden, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1060,738,1521
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","126","nullSwami Narayan Underpass Road, Block E, Sangam Park, Ashok Vihar, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",441,103,1881
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","127","NDPL House, Lala Achintaram Marg, Block B, Gujranwala Town, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",431,248,747
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","132","1600 Lothian Road, Chabi Ganj, Kashmere Gate, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1991,1269,3121
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","133","0 Raj Niwas Marg, Ludlow Castle, Civil Lines, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1694,790,3629
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","135","0 Uggarsen Market Road, Meenakshi Garden, Ashok Nagar, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1464,1015,2110
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","148","Unnamed Road, Patparganj, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",3357,2452,4595
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","154","nullGali Number 6, Block B, Block D, Vinod Nagar North, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",3113,2239,4326
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","155","Maharaja Agaersen Road, Block D, Pocket D, Phase 1, Ashok Vihar, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",219,94,507
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","156","Doctor Satpal Sachdeva Marg, Keshav Puram, Tri Nagar, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",391,209,729
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","157","CH Devender Singh Tewatia Marg, Ashok Vihar II, Pocket B 1, Phase 3, Ashok Vihar, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",771,511,1162
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","159","300 Maharishi Balmiki Mandir Marg, Block H, Shakurpur Colony, Pitampura, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",507,274,936
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","160","23, Shiva Enclave, Pitampura, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",729,497,1068
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","161","nullLawrence Road, Rampura Industrial Area, Tri Nagar, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",569,336,963
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","163","0 Guru Harkishan Marg, Maulana Azad Society, Bhagwan Buddha Housing Corporation Society, Pitampura, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1296,881,1905
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","164","Shakurbasti Pedestrian Foot Over Bridge, Shakur Basti Railway Colony, Railway Colony South, Pitampura, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",871,472,1607
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","165","31, Cottage Enclave, Paschim Vihar, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1507,1357,1672
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","167","nullShaheed Udham Singh Marg, AE Block, Poorbi Shalimar Bag, Shalimar Bagh, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",252,102,620
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","169","G-9, Block F 1U, Ranikhet, Pitampura, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",841,644,1096
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","170","nullColony Road, Block QP, Poorvi Pitampura, Pitampura, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",414,198,861
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","171","nullG Block Road, Pocket 21, Sector 7G, Rohini, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1360,923,2002
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","172","nullShiva Road, Pocket 14, Sector 8D, Rohini, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1018,701,1477
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","173","Unnamed Road, Swarn Jayanti Park, Sector 10, Rohini, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1539,956,2477
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","188","12/188, Shastri Nagar, Geeta Colony, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2635,1888,3676
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","189","F22, Block F, Krishna Nagar, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2579,1832,3629
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","191","0 Hasanpur, I.P.Extension, Patparganj, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",3260,2231,4761
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","193","Unnamed Road, Usmanpur, Shahdara, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2322,1149,4690
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","196","nullSir Chotu Ram Marg, Pocket 4, Sector 6C, Rohini, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1464,1108,1933
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","215","Unnamed Road, Bagiabad, Jharoda Majra Burari, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1125,662,1910
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","216","0 Main Canal Road, Harit Vihar, Mukandpur Part 2, Mukundpur, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",871,541,1401
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","218","nullTandoor Wali Gali, Swami Shraddhanand Park, Bhalswa Dairy, Jahangirpura, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",683,447,1042
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","219","461, Block AG, Sanjay Gandhi Transport Nagar, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",737,560,968
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","221","Srinagar - Kanyakumari Highway, Bhalswa Jahangirpuri, Jahangirpuri, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",378,200,711
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","222","Sector E, Mahipalpur Village, Vasant Kunj, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",3635,3025,4367
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","223","Urban Extension Road II, Indira Gandhi International Airport, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",3823,3140,4654
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","226","Unnamed Road, Model Town, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",267,95,747
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","227","300 Lok Marg, Dhaka Colony, Mukherjee Nagar, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",775,519,1156
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","228","0 Lucknow Road, Banarsi Das Estate, Timarpur, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1398,859,2273
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","229","200 Road Number 28, Nehru Nagar, Shivaji Place, Basai Dara pur, Tagore Garden Extension, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",887,595,1321
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","231","G-17/6, Block G, Rajouri Garden, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1151,734,1802
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","233","nullSatguru Ram Singh Marg, Block B, Mayapuri Industrial Area Phase I, Mayapuri, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1243,817,1891
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","234","113, Press Colony, Press Colony, Mayapuri, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1437,880,2345
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","240","37, Sector 15, Pocket 6, Sector 15B, Rohini, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1445,861,2424
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","244","Dhingra Park Trail, Punjabi Bagh Cooperative Housing Soceity, East Punjabi Bagh, Punjabi Bagh, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",697,440,1102
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","248","Unnamed Road, Harijan Basti, Rajokri, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",4088,3364,4967
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","250","719B, Madipur JJ Colony, Block B, Janta Colony, Paschim Vihar, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1485,1293,1704
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","252","813, Sector 1, RK Puram, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",3151,2288,4339
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","261","Nangli Ibrahimpur Road, Kadipur, Kushak Colony, Kadipur Village, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",602,351,1032
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","263","200 Pirwali Gali, Block P, Block P, Patparganj, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",3211,2374,4341
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","264","Noida Link Road, Nehru Enclave, Shakarpur Khas, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2984,2197,4051
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","265","0 Lane Number 8, Krishan Kunj Extension Part 2, Block G, Vishwakarma Park, Laxmi Nagar, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2788,2037,3815
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","277","700 Outer Ring Road, Bhalswa Jahangir Village, Jahangirpuri, नई दिल्ली","9/1/2016 - 9/1/2016, Every day, AM Peak",522,340,800
"225","0 Netaji Road, A Block, Block C, Adarsh Nagar, Delhi","282","Velodrome Road, Gandhi Smriti, Raj Ghat, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2240,1749,2867
