"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"72","7/254, Dakshinpuri Extension, Block 7, Sector 6, Dakshinpuri, New Delhi","3","Unnamed Road, Mahipalpur, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2462,1906,3180
"72","7/254, Dakshinpuri Extension, Block 7, Sector 6, Dakshinpuri, New Delhi","5","Old Palam Road, Delhi Cantonment, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2763,2144,3559
"72","7/254, Dakshinpuri Extension, Block 7, Sector 6, Dakshinpuri, New Delhi","8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2800,1728,4536
"72","7/254, Dakshinpuri Extension, Block 7, Sector 6, Dakshinpuri, New Delhi","9","Mahatma Jyothi Rao Phule Marg, Mahatma Jyoti Rao Phule Marg Area, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1323,1066,1641
"72","7/254, Dakshinpuri Extension, Block 7, Sector 6, Dakshinpuri, New Delhi","12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1708,1290,2261
"72","7/254, Dakshinpuri Extension, Block 7, Sector 6, Dakshinpuri, New Delhi","13","10, Aurangzeb Road, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1354,961,1906
"72","7/254, Dakshinpuri Extension, Block 7, Sector 6, Dakshinpuri, New Delhi","16","Andre Malraux Marg, Ramnagar, Chanakyapuri, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",3270,1739,6145
"72","7/254, Dakshinpuri Extension, Block 7, Sector 6, Dakshinpuri, New Delhi","61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1443,1079,1929
"72","7/254, Dakshinpuri Extension, Block 7, Sector 6, Dakshinpuri, New Delhi","62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1646,1122,2414
"72","7/254, Dakshinpuri Extension, Block 7, Sector 6, Dakshinpuri, New Delhi","63","Jawaharlal Nehru Stadium Marg, CGO Complex, Pragati Vihar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1203,825,1753
"72","7/254, Dakshinpuri Extension, Block 7, Sector 6, Dakshinpuri, New Delhi","64","6/37, Vikram Vihar, Lajpat Nagar IV, Lajpat Nagar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",904,619,1319
"72","7/254, Dakshinpuri Extension, Block 7, Sector 6, Dakshinpuri, New Delhi","65","Shaheed Jeet Singh Marg, NCERT Campus, Qutab Institutional Area, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1438,914,2261
"72","7/254, Dakshinpuri Extension, Block 7, Sector 6, Dakshinpuri, New Delhi","66","nullBhagat Singh Market Marg, Block K, Malviya Nagar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",919,490,1722
"72","7/254, Dakshinpuri Extension, Block 7, Sector 6, Dakshinpuri, New Delhi","67","63/33, Hudco Place, Andrews Ganj Extension, Andrews Ganj, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1102,689,1760
"72","7/254, Dakshinpuri Extension, Block 7, Sector 6, Dakshinpuri, New Delhi","68","0 Paschimi Marg, Block E, Vasant Vihar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1774,1261,2495
"72","7/254, Dakshinpuri Extension, Block 7, Sector 6, Dakshinpuri, New Delhi","69","1129, Sector 2 R K Puram, Sector 2, RK Puram, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1520,1069,2161
"72","7/254, Dakshinpuri Extension, Block 7, Sector 6, Dakshinpuri, New Delhi","70","G288, Sector 3, Block G, Nanak Pura, South Moti Bagh, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2146,1526,3017
"72","7/254, Dakshinpuri Extension, Block 7, Sector 6, Dakshinpuri, New Delhi","71","JNU Ring Road, Jawaharlal Nehru University, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1504,1003,2255
"72","7/254, Dakshinpuri Extension, Block 7, Sector 6, Dakshinpuri, New Delhi","73","0 Central Avenue, Block E, Sainik Farm, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",521,297,912
"72","7/254, Dakshinpuri Extension, Block 7, Sector 6, Dakshinpuri, New Delhi","74","F-269, Ambedkar Nagar, Block F, Sector 5, Dakshinpuri, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",382,192,759
"72","7/254, Dakshinpuri Extension, Block 7, Sector 6, Dakshinpuri, New Delhi","75","B-299, Ambedkar Nagar, Block B, Sector 5, Dakshinpuri, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",203,61,665
"72","7/254, Dakshinpuri Extension, Block 7, Sector 6, Dakshinpuri, New Delhi","76","124, SPG Quarters, Sector 4, Pushp Vihar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",218,62,763
"72","7/254, Dakshinpuri Extension, Block 7, Sector 6, Dakshinpuri, New Delhi","77","0 Mehrauli - Badarpur Road, Tughlakabad Institutional Area, Vayusenabad, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",762,371,1562
"72","7/254, Dakshinpuri Extension, Block 7, Sector 6, Dakshinpuri, New Delhi","79","Shooting Range Road, Asola Wild Life Sanctuary, Asola, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1436,1107,1862
"72","7/254, Dakshinpuri Extension, Block 7, Sector 6, Dakshinpuri, New Delhi","80","E-492, Block E, Greater Kailash II, Greater Kailash, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",484,216,1083
"72","7/254, Dakshinpuri Extension, Block 7, Sector 6, Dakshinpuri, New Delhi","81","126, Block L 1, Alaknanda, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1192,759,1871
"72","7/254, Dakshinpuri Extension, Block 7, Sector 6, Dakshinpuri, New Delhi","82","286, Asian Games Village Complex, Siri Fort, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",800,465,1374
"72","7/254, Dakshinpuri Extension, Block 7, Sector 6, Dakshinpuri, New Delhi","83","C2, Block C, Kailash Colony, Greater Kailash, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1026,618,1701
"72","7/254, Dakshinpuri Extension, Block 7, Sector 6, Dakshinpuri, New Delhi","84","nullMathura Road, Friends Colony West, Block A, New Friends Colony, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1670,1188,2345
"72","7/254, Dakshinpuri Extension, Block 7, Sector 6, Dakshinpuri, New Delhi","85","Outer Ring Road, Block 13, Nehru Enclave East, Okhla Industrial Area, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1363,954,1945
"72","7/254, Dakshinpuri Extension, Block 7, Sector 6, Dakshinpuri, New Delhi","87","0 Maharaja Agarsen Marg, Subash Khand, Giri Nagar, Kalkaji, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1463,1104,1938
"72","7/254, Dakshinpuri Extension, Block 7, Sector 6, Dakshinpuri, New Delhi","88","Krishan Marg, Tughlaqabad Village, Tughlakabad, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1560,1066,2282
"72","7/254, Dakshinpuri Extension, Block 7, Sector 6, Dakshinpuri, New Delhi","91","nullTum Road, Sanjay Colony II, Sanjay Colony, Okhla Phase II, Okhla Industrial Area, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1836,1376,2448
"72","7/254, Dakshinpuri Extension, Block 7, Sector 6, Dakshinpuri, New Delhi","106","IGNOU Residential Campus Road, Rocky Area, Stone Quarries, Maidan Garhi, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",987,642,1515
"72","7/254, Dakshinpuri Extension, Block 7, Sector 6, Dakshinpuri, New Delhi","107","1100 Zia UL Haq Road, Block A1, Chattarpur, Chhattarpur, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1987,1554,2540
"72","7/254, Dakshinpuri Extension, Block 7, Sector 6, Dakshinpuri, New Delhi","108","Unnamed Road, Block G, Bhim Basti, Jaunapur, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2766,2291,3339
"72","7/254, Dakshinpuri Extension, Block 7, Sector 6, Dakshinpuri, New Delhi","193","Unnamed Road, Usmanpur, Shahdara, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1943,1410,2676
"72","7/254, Dakshinpuri Extension, Block 7, Sector 6, Dakshinpuri, New Delhi","246","nullShiv Mandir Marg, Block G, Lajpat Nagar I, Lajpat Nagar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1035,729,1468
"72","7/254, Dakshinpuri Extension, Block 7, Sector 6, Dakshinpuri, New Delhi","248","Unnamed Road, Harijan Basti, Rajokri, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2191,1664,2883
"72","7/254, Dakshinpuri Extension, Block 7, Sector 6, Dakshinpuri, New Delhi","252","813, Sector 1, RK Puram, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2133,1192,3814
"72","7/254, Dakshinpuri Extension, Block 7, Sector 6, Dakshinpuri, New Delhi","253","0 Chaudhary Harsukh Marg, B6, Block B6, Humayunpur, Safdarjung Enclave, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1843,1098,3090
"72","7/254, Dakshinpuri Extension, Block 7, Sector 6, Dakshinpuri, New Delhi","254","Squadron Leader Mohinder Kumar Jain Marg, Block B, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1604,1022,2516
"72","7/254, Dakshinpuri Extension, Block 7, Sector 6, Dakshinpuri, New Delhi","259","Jogging Lane, Pocket B-C, Sector-A, Vasant Kunj, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",718,253,2029
"72","7/254, Dakshinpuri Extension, Block 7, Sector 6, Dakshinpuri, New Delhi","272","Anuvrat Marg, Butterfly Park, Qila Rai Pithora, Mehrauli, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1303,868,1955
