"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","1","300 Ring Road, Block CB, Naraina Village, Naraina, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1744,1406,2162
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","2","Unnamed Road, Delhi Cantonment, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1587,1275,1974
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","3","Unnamed Road, Mahipalpur, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",2024,1580,2591
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","4","P-268/3, Rock View, Delhi Cantonment, Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1973,1573,2474
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","5","Old Palam Road, Delhi Cantonment, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",2124,1702,2649
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1641,1268,2123
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","9","Mahatma Jyothi Rao Phule Marg, Mahatma Jyoti Rao Phule Marg Area, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",888,442,1783
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","10","0 Shaheed Bhagat Singh Marg, DIZ Staff Quarters, Connaught Place, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1200,863,1667
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1424,1027,1972
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1148,731,1801
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","13","10, Aurangzeb Road, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",746,446,1247
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","14","Mahatma Gandhi Road, Kidwai Nagar West, Kidwai Nagar, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",854,613,1189
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","15","H205, Block H, Sarojini Nagar, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1080,781,1492
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","16","Andre Malraux Marg, Ramnagar, Chanakyapuri, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1079,763,1524
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",518,282,948
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","18","Unnamed Road, Lal Qila, Chandni Chowk, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1224,830,1803
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","25","nullNehru Vihar Road, B Block, A Block, Nehru Vihar, Mukherjee Nagar, Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1510,1402,1625
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",315,158,627
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","63","Jawaharlal Nehru Stadium Marg, CGO Complex, Pragati Vihar, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",345,127,936
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","64","6/37, Vikram Vihar, Lajpat Nagar IV, Lajpat Nagar, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",311,175,551
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","65","Shaheed Jeet Singh Marg, NCERT Campus, Qutab Institutional Area, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1496,1089,2053
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","66","nullBhagat Singh Market Marg, Block K, Malviya Nagar, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1640,1213,2215
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","67","63/33, Hudco Place, Andrews Ganj Extension, Andrews Ganj, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",539,354,819
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","68","0 Paschimi Marg, Block E, Vasant Vihar, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1747,1391,2193
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","69","1129, Sector 2 R K Puram, Sector 2, RK Puram, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1532,1162,2019
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","70","G288, Sector 3, Block G, Nanak Pura, South Moti Bagh, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1498,1144,1960
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","71","JNU Ring Road, Jawaharlal Nehru University, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1716,1314,2240
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","72","7/254, Dakshinpuri Extension, Block 7, Sector 6, Dakshinpuri, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1370,861,2177
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","73","0 Central Avenue, Block E, Sainik Farm, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1358,1007,1831
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","74","F-269, Ambedkar Nagar, Block F, Sector 5, Dakshinpuri, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1307,946,1804
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","76","124, SPG Quarters, Sector 4, Pushp Vihar, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1384,975,1962
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","80","E-492, Block E, Greater Kailash II, Greater Kailash, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1175,819,1685
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","81","126, Block L 1, Alaknanda, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1179,850,1634
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","82","286, Asian Games Village Complex, Siri Fort, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",1007,672,1507
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","83","C2, Block C, Kailash Colony, Greater Kailash, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",697,448,1083
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","84","nullMathura Road, Friends Colony West, Block A, New Friends Colony, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",199,54,733
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","85","Outer Ring Road, Block 13, Nehru Enclave East, Okhla Industrial Area, New Delhi","9/2/2016 - 9/2/2016, Every day, AM Peak",805,479,1352
