"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"206","0 Arya Samaj Road, Block 12B, Dev Nagar, Karol Bagh, New Delhi","3","Unnamed Road, Mahipalpur, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2146,1683,2734
"206","0 Arya Samaj Road, Block 12B, Dev Nagar, Karol Bagh, New Delhi","4","P-268/3, Rock View, Delhi Cantonment, Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2150,1685,2742
"206","0 Arya Samaj Road, Block 12B, Dev Nagar, Karol Bagh, New Delhi","5","Old Palam Road, Delhi Cantonment, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2504,1912,3278
"206","0 Arya Samaj Road, Block 12B, Dev Nagar, Karol Bagh, New Delhi","8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1391,1004,1926
"206","0 Arya Samaj Road, Block 12B, Dev Nagar, Karol Bagh, New Delhi","11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",965,683,1361
"206","0 Arya Samaj Road, Block 12B, Dev Nagar, Karol Bagh, New Delhi","12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1372,968,1943
"206","0 Arya Samaj Road, Block 12B, Dev Nagar, Karol Bagh, New Delhi","13","10, Aurangzeb Road, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1506,1263,1794
"206","0 Arya Samaj Road, Block 12B, Dev Nagar, Karol Bagh, New Delhi","16","Andre Malraux Marg, Ramnagar, Chanakyapuri, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1332,1106,1603
"206","0 Arya Samaj Road, Block 12B, Dev Nagar, Karol Bagh, New Delhi","70","G288, Sector 3, Block G, Nanak Pura, South Moti Bagh, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",1531,1150,2037
"206","0 Arya Samaj Road, Block 12B, Dev Nagar, Karol Bagh, New Delhi","103","nullDasghara Road, Dasghara, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",911,713,1163
"206","0 Arya Samaj Road, Block 12B, Dev Nagar, Karol Bagh, New Delhi","129","Gali Number 8, Anand Parbat, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",536,352,814
"206","0 Arya Samaj Road, Block 12B, Dev Nagar, Karol Bagh, New Delhi","204","0 East Patel Nagar Road, Block 10A, East Patel Nagar, Patel Nagar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",304,138,667
"206","0 Arya Samaj Road, Block 12B, Dev Nagar, Karol Bagh, New Delhi","207","0 Maharana Pratap Road, Block 53, Karol Bagh, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",229,120,436
"206","0 Arya Samaj Road, Block 12B, Dev Nagar, Karol Bagh, New Delhi","208","Desh Bandhu Gupta Road, Block E, Jhandewalan Extension, Jhandewalan, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",688,441,1071
"206","0 Arya Samaj Road, Block 12B, Dev Nagar, Karol Bagh, New Delhi","222","Sector E, Mahipalpur Village, Vasant Kunj, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",2982,2449,3630
"206","0 Arya Samaj Road, Block 12B, Dev Nagar, Karol Bagh, New Delhi","223","Urban Extension Road II, Indira Gandhi International Airport, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",3629,2891,4553
"206","0 Arya Samaj Road, Block 12B, Dev Nagar, Karol Bagh, New Delhi","248","Unnamed Road, Harijan Basti, Rajokri, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",3622,3203,4094
"206","0 Arya Samaj Road, Block 12B, Dev Nagar, Karol Bagh, New Delhi","251","A25, Block R, Pocket A, Rajender Nagar Part 1, New Rajinder Nagar, New Delhi","9/1/2016 - 9/1/2016, Every day, AM Peak",438,244,785
