"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"101","4900 Ramdwara Road, Chuna Mandi, Aram Bagh, Paharganj, New Delhi","3","Unnamed Road, Mahipalpur, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1360,968,1909
"101","4900 Ramdwara Road, Chuna Mandi, Aram Bagh, Paharganj, New Delhi","4","P-268/3, Rock View, Delhi Cantonment, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1447,1081,1936
"101","4900 Ramdwara Road, Chuna Mandi, Aram Bagh, Paharganj, New Delhi","5","Old Palam Road, Delhi Cantonment, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1546,1160,2058
"101","4900 Ramdwara Road, Chuna Mandi, Aram Bagh, Paharganj, New Delhi","8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1105,751,1625
"101","4900 Ramdwara Road, Chuna Mandi, Aram Bagh, Paharganj, New Delhi","9","Mahatma Jyothi Rao Phule Marg, Mahatma Jyoti Rao Phule Marg Area, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",528,256,1086
"101","4900 Ramdwara Road, Chuna Mandi, Aram Bagh, Paharganj, New Delhi","10","0 Shaheed Bhagat Singh Marg, DIZ Staff Quarters, Connaught Place, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",225,106,474
"101","4900 Ramdwara Road, Chuna Mandi, Aram Bagh, Paharganj, New Delhi","11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",505,149,1711
"101","4900 Ramdwara Road, Chuna Mandi, Aram Bagh, Paharganj, New Delhi","12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",590,351,989
"101","4900 Ramdwara Road, Chuna Mandi, Aram Bagh, Paharganj, New Delhi","13","10, Aurangzeb Road, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",922,600,1416
"101","4900 Ramdwara Road, Chuna Mandi, Aram Bagh, Paharganj, New Delhi","14","Mahatma Gandhi Road, Kidwai Nagar West, Kidwai Nagar, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1572,1068,2312
"101","4900 Ramdwara Road, Chuna Mandi, Aram Bagh, Paharganj, New Delhi","16","Andre Malraux Marg, Ramnagar, Chanakyapuri, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1045,713,1531
"101","4900 Ramdwara Road, Chuna Mandi, Aram Bagh, Paharganj, New Delhi","17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1431,921,2221
"101","4900 Ramdwara Road, Chuna Mandi, Aram Bagh, Paharganj, New Delhi","18","Unnamed Road, Lal Qila, Chandni Chowk, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",965,691,1346
"101","4900 Ramdwara Road, Chuna Mandi, Aram Bagh, Paharganj, New Delhi","19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",502,285,882
"101","4900 Ramdwara Road, Chuna Mandi, Aram Bagh, Paharganj, New Delhi","20","4400 Gali Shahtara, Kaccha Pandit Main Bazar, Lal Kuan Bazar, Old Delhi, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",545,255,1162
"101","4900 Ramdwara Road, Chuna Mandi, Aram Bagh, Paharganj, New Delhi","21","3800 Prem Narain Road, Hauz Qazi, Sitaram Bazar, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",645,315,1319
"101","4900 Ramdwara Road, Chuna Mandi, Aram Bagh, Paharganj, New Delhi","24","268, Block B2, Shiv Nagar, Janakpuri, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",2275,1842,2809
"101","4900 Ramdwara Road, Chuna Mandi, Aram Bagh, Paharganj, New Delhi","25","nullNehru Vihar Road, B Block, A Block, Nehru Vihar, Mukherjee Nagar, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1812,1526,2150
"101","4900 Ramdwara Road, Chuna Mandi, Aram Bagh, Paharganj, New Delhi","61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1069,797,1432
"101","4900 Ramdwara Road, Chuna Mandi, Aram Bagh, Paharganj, New Delhi","62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1370,1046,1793
"101","4900 Ramdwara Road, Chuna Mandi, Aram Bagh, Paharganj, New Delhi","63","Jawaharlal Nehru Stadium Marg, CGO Complex, Pragati Vihar, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1119,873,1433
"101","4900 Ramdwara Road, Chuna Mandi, Aram Bagh, Paharganj, New Delhi","64","6/37, Vikram Vihar, Lajpat Nagar IV, Lajpat Nagar, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1395,1052,1849
"101","4900 Ramdwara Road, Chuna Mandi, Aram Bagh, Paharganj, New Delhi","65","Shaheed Jeet Singh Marg, NCERT Campus, Qutab Institutional Area, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1989,1560,2534
"101","4900 Ramdwara Road, Chuna Mandi, Aram Bagh, Paharganj, New Delhi","67","63/33, Hudco Place, Andrews Ganj Extension, Andrews Ganj, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1259,977,1621
