"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"37","nullStreet Number 4, Block J, Sunder Nagri, Dilshad Garden, Delhi","3","Unnamed Road, Mahipalpur, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",3445,2750,4314
"37","nullStreet Number 4, Block J, Sunder Nagri, Dilshad Garden, Delhi","9","Mahatma Jyothi Rao Phule Marg, Mahatma Jyoti Rao Phule Marg Area, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",2378,1775,3184
"37","nullStreet Number 4, Block J, Sunder Nagri, Dilshad Garden, Delhi","13","10, Aurangzeb Road, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",2643,1995,3501
"37","nullStreet Number 4, Block J, Sunder Nagri, Dilshad Garden, Delhi","16","Andre Malraux Marg, Ramnagar, Chanakyapuri, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",2956,2294,3808
"37","nullStreet Number 4, Block J, Sunder Nagri, Dilshad Garden, Delhi","25","nullNehru Vihar Road, B Block, A Block, Nehru Vihar, Mukherjee Nagar, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1786,1456,2189
"37","nullStreet Number 4, Block J, Sunder Nagri, Dilshad Garden, Delhi","34","5/3, East Nathu Colony, GTB Enclave, Dilshad Garden, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",272,102,719
"37","nullStreet Number 4, Block J, Sunder Nagri, Dilshad Garden, Delhi","35","A/15, Block A, Dilshad Colony New Simapuri, Dilshad Garden, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",130,76,220
"37","nullStreet Number 4, Block J, Sunder Nagri, Dilshad Garden, Delhi","36","A3-83, Block A, Nand Nagri, Village Mandoli, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",145,96,216
"37","nullStreet Number 4, Block J, Sunder Nagri, Dilshad Garden, Delhi","39","nullGali Number 16, West Jyoti Nagar, Ashok Nagar Mandoli, Ashok Nagar, Shahdara, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",267,189,375
"37","nullStreet Number 4, Block J, Sunder Nagri, Dilshad Garden, Delhi","46","256, Block C 2, Bhajanpura, Tukhmirpur, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",503,392,645
"37","nullStreet Number 4, Block J, Sunder Nagri, Dilshad Garden, Delhi","48","Kardam Marg, Block B, Kabir Nagar, Shahdara, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",360,286,452
"37","nullStreet Number 4, Block J, Sunder Nagri, Dilshad Garden, Delhi","52","202, Block D, Ganga Vihar, Gokalpuri, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",272,211,350
"37","nullStreet Number 4, Block J, Sunder Nagri, Dilshad Garden, Delhi","53","Sewa Dham Road, Saboli, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",145,112,187
"37","nullStreet Number 4, Block J, Sunder Nagri, Dilshad Garden, Delhi","61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",2100,1567,2813
"37","nullStreet Number 4, Block J, Sunder Nagri, Dilshad Garden, Delhi","70","G288, Sector 3, Block G, Nanak Pura, South Moti Bagh, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",3230,2551,4089
"37","nullStreet Number 4, Block J, Sunder Nagri, Dilshad Garden, Delhi","116","9/5284, Shanti Mohalla, Seelampur, Shahdara, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1184,818,1712
"37","nullStreet Number 4, Block J, Sunder Nagri, Dilshad Garden, Delhi","119","81, Zulfe Bengal, Dilshad Garden, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",558,388,800
"37","nullStreet Number 4, Block J, Sunder Nagri, Dilshad Garden, Delhi","120","50, Pocket J & K, Dilshad Garden, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",293,235,365
"37","nullStreet Number 4, Block J, Sunder Nagri, Dilshad Garden, Delhi","132","1600 Lothian Road, Chabi Ganj, Kashmere Gate, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1876,1442,2439
"37","nullStreet Number 4, Block J, Sunder Nagri, Dilshad Garden, Delhi","169","G-9, Block F 1U, Ranikhet, Pitampura, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",2420,2031,2882
"37","nullStreet Number 4, Block J, Sunder Nagri, Dilshad Garden, Delhi","172","nullShiva Road, Pocket 14, Sector 8D, Rohini, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",2616,2105,3249
"37","nullStreet Number 4, Block J, Sunder Nagri, Dilshad Garden, Delhi","191","0 Hasanpur, I.P.Extension, Patparganj, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1014,764,1344
"37","nullStreet Number 4, Block J, Sunder Nagri, Dilshad Garden, Delhi","192","0 Bhartendu Harish Chandra Marg, Ram Vihar, Anand Vihar, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",703,523,944
"37","nullStreet Number 4, Block J, Sunder Nagri, Dilshad Garden, Delhi","193","Unnamed Road, Usmanpur, Shahdara, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1456,1083,1956
