"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"201","nullGali Number 2, Block D, Uttam Nagar, Sagar Pur, New Delhi","2","Unnamed Road, Delhi Cantonment, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1008,717,1416
"201","nullGali Number 2, Block D, Uttam Nagar, Sagar Pur, New Delhi","3","Unnamed Road, Mahipalpur, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1667,1139,2437
"201","nullGali Number 2, Block D, Uttam Nagar, Sagar Pur, New Delhi","4","P-268/3, Rock View, Delhi Cantonment, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1464,982,2181
"201","nullGali Number 2, Block D, Uttam Nagar, Sagar Pur, New Delhi","5","Old Palam Road, Delhi Cantonment, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1359,935,1974
"201","nullGali Number 2, Block D, Uttam Nagar, Sagar Pur, New Delhi","6","Unnamed Road, CVD Line, Delhi Cantonment, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",659,385,1127
"201","nullGali Number 2, Block D, Uttam Nagar, Sagar Pur, New Delhi","7","P 13, Baird Place, Delhi Cantonment, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",764,479,1216
"201","nullGali Number 2, Block D, Uttam Nagar, Sagar Pur, New Delhi","8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1302,980,1729
"201","nullGali Number 2, Block D, Uttam Nagar, Sagar Pur, New Delhi","11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1585,1210,2075
"201","nullGali Number 2, Block D, Uttam Nagar, Sagar Pur, New Delhi","16","Andre Malraux Marg, Ramnagar, Chanakyapuri, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1453,1124,1877
"201","nullGali Number 2, Block D, Uttam Nagar, Sagar Pur, New Delhi","27","0 Ram Mandir Marg, C5B Block, Janakpuri, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",546,343,868
"201","nullGali Number 2, Block D, Uttam Nagar, Sagar Pur, New Delhi","102","nullGali Number 1A, Kailash Puri, Manglapuri, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",390,213,713
"201","nullGali Number 2, Block D, Uttam Nagar, Sagar Pur, New Delhi","142","Gali Number 1, Dabri Village, Dabri, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",405,210,780
"201","nullGali Number 2, Block D, Uttam Nagar, Sagar Pur, New Delhi","232","4-3, Mayapuri Industrial Area Phase II, Mayapuri, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",492,216,1117
