"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"32","METRO MALL, Pocket 1, Sector 14 Dwarka, Dwarka, New Delhi","2","Unnamed Road, Delhi Cantonment, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",2169,1648,2854
"32","METRO MALL, Pocket 1, Sector 14 Dwarka, Dwarka, New Delhi","3","Unnamed Road, Mahipalpur, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1702,1238,2339
"32","METRO MALL, Pocket 1, Sector 14 Dwarka, Dwarka, New Delhi","4","P-268/3, Rock View, Delhi Cantonment, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1557,1283,1888
"32","METRO MALL, Pocket 1, Sector 14 Dwarka, Dwarka, New Delhi","5","Old Palam Road, Delhi Cantonment, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1376,1011,1871
"32","METRO MALL, Pocket 1, Sector 14 Dwarka, Dwarka, New Delhi","6","Unnamed Road, CVD Line, Delhi Cantonment, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1984,1410,2790
"32","METRO MALL, Pocket 1, Sector 14 Dwarka, Dwarka, New Delhi","7","P 13, Baird Place, Delhi Cantonment, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1939,1436,2617
"32","METRO MALL, Pocket 1, Sector 14 Dwarka, Dwarka, New Delhi","8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",2308,1828,2912
"32","METRO MALL, Pocket 1, Sector 14 Dwarka, Dwarka, New Delhi","9","Mahatma Jyothi Rao Phule Marg, Mahatma Jyoti Rao Phule Marg Area, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",3326,2799,3951
"32","METRO MALL, Pocket 1, Sector 14 Dwarka, Dwarka, New Delhi","11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",2654,2166,3251
"32","METRO MALL, Pocket 1, Sector 14 Dwarka, Dwarka, New Delhi","12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",3261,2654,4006
"32","METRO MALL, Pocket 1, Sector 14 Dwarka, Dwarka, New Delhi","13","10, Aurangzeb Road, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",3042,2495,3708
"32","METRO MALL, Pocket 1, Sector 14 Dwarka, Dwarka, New Delhi","14","Mahatma Gandhi Road, Kidwai Nagar West, Kidwai Nagar, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",2656,2092,3370
"32","METRO MALL, Pocket 1, Sector 14 Dwarka, Dwarka, New Delhi","16","Andre Malraux Marg, Ramnagar, Chanakyapuri, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",2470,1949,3130
"32","METRO MALL, Pocket 1, Sector 14 Dwarka, Dwarka, New Delhi","24","268, Block B2, Shiv Nagar, Janakpuri, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1602,1261,2034
"32","METRO MALL, Pocket 1, Sector 14 Dwarka, Dwarka, New Delhi","26","A3-214, Asalatpur Village, Janakpuri, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1556,1183,2045
