"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"88","Krishan Marg, Tughlaqabad Village, Tughlakabad, New Delhi","1","300 Ring Road, Block CB, Naraina Village, Naraina, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",2581,2276,2925
"88","Krishan Marg, Tughlaqabad Village, Tughlakabad, New Delhi","2","Unnamed Road, Delhi Cantonment, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",2526,2210,2886
"88","Krishan Marg, Tughlaqabad Village, Tughlakabad, New Delhi","3","Unnamed Road, Mahipalpur, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",2882,2173,3821
"88","Krishan Marg, Tughlaqabad Village, Tughlakabad, New Delhi","4","P-268/3, Rock View, Delhi Cantonment, Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",2802,2062,3806
"88","Krishan Marg, Tughlaqabad Village, Tughlakabad, New Delhi","5","Old Palam Road, Delhi Cantonment, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",2867,2156,3811
"88","Krishan Marg, Tughlaqabad Village, Tughlakabad, New Delhi","8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",2376,2082,2711
"88","Krishan Marg, Tughlaqabad Village, Tughlakabad, New Delhi","9","Mahatma Jyothi Rao Phule Marg, Mahatma Jyoti Rao Phule Marg Area, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",3005,2021,4467
"88","Krishan Marg, Tughlaqabad Village, Tughlakabad, New Delhi","12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",2851,2007,4049
"88","Krishan Marg, Tughlaqabad Village, Tughlakabad, New Delhi","13","10, Aurangzeb Road, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",2550,1730,3758
"88","Krishan Marg, Tughlaqabad Village, Tughlakabad, New Delhi","14","Mahatma Gandhi Road, Kidwai Nagar West, Kidwai Nagar, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",2387,1680,3389
"88","Krishan Marg, Tughlaqabad Village, Tughlakabad, New Delhi","16","Andre Malraux Marg, Ramnagar, Chanakyapuri, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",2689,1940,3726
"88","Krishan Marg, Tughlaqabad Village, Tughlakabad, New Delhi","61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",2028,1460,2816
"88","Krishan Marg, Tughlaqabad Village, Tughlakabad, New Delhi","62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",1611,1224,2119
"88","Krishan Marg, Tughlaqabad Village, Tughlakabad, New Delhi","63","Jawaharlal Nehru Stadium Marg, CGO Complex, Pragati Vihar, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",2403,1901,3036
"88","Krishan Marg, Tughlaqabad Village, Tughlakabad, New Delhi","64","6/37, Vikram Vihar, Lajpat Nagar IV, Lajpat Nagar, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",1456,1102,1923
"88","Krishan Marg, Tughlaqabad Village, Tughlakabad, New Delhi","65","Shaheed Jeet Singh Marg, NCERT Campus, Qutab Institutional Area, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",1980,1383,2833
"88","Krishan Marg, Tughlaqabad Village, Tughlakabad, New Delhi","67","63/33, Hudco Place, Andrews Ganj Extension, Andrews Ganj, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",1844,1429,2379
"88","Krishan Marg, Tughlaqabad Village, Tughlakabad, New Delhi","68","0 Paschimi Marg, Block E, Vasant Vihar, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",2474,1799,3400
"88","Krishan Marg, Tughlaqabad Village, Tughlakabad, New Delhi","69","1129, Sector 2 R K Puram, Sector 2, RK Puram, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",2211,1495,3269
"88","Krishan Marg, Tughlaqabad Village, Tughlakabad, New Delhi","70","G288, Sector 3, Block G, Nanak Pura, South Moti Bagh, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",2479,1883,3261
"88","Krishan Marg, Tughlaqabad Village, Tughlakabad, New Delhi","71","JNU Ring Road, Jawaharlal Nehru University, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",2426,1572,3743
"88","Krishan Marg, Tughlaqabad Village, Tughlakabad, New Delhi","73","0 Central Avenue, Block E, Sainik Farm, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",1344,802,2250
