"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"51","Gali number 4, Ambedkar Colony, Dagarpur Mohalla, Johripur, Delhi","25","nullNehru Vihar Road, B Block, A Block, Nehru Vihar, Mukherjee Nagar, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1686,1198,2372
"51","Gali number 4, Ambedkar Colony, Dagarpur Mohalla, Johripur, Delhi","39","nullGali Number 16, West Jyoti Nagar, Ashok Nagar Mandoli, Ashok Nagar, Shahdara, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",820,336,1997
"51","Gali number 4, Ambedkar Colony, Dagarpur Mohalla, Johripur, Delhi","46","256, Block C 2, Bhajanpura, Tukhmirpur, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",623,199,1944
"51","Gali number 4, Ambedkar Colony, Dagarpur Mohalla, Johripur, Delhi","48","Kardam Marg, Block B, Kabir Nagar, Shahdara, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",928,545,1579
"51","Gali number 4, Ambedkar Colony, Dagarpur Mohalla, Johripur, Delhi","52","202, Block D, Ganga Vihar, Gokalpuri, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",324,133,785
"51","Gali number 4, Ambedkar Colony, Dagarpur Mohalla, Johripur, Delhi","53","Sewa Dham Road, Saboli, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",370,209,653
"51","Gali number 4, Ambedkar Colony, Dagarpur Mohalla, Johripur, Delhi","54","500 Street Number 30, Block D, Harsh Vihar, Village Mandoli, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",383,305,479
"51","Gali number 4, Ambedkar Colony, Dagarpur Mohalla, Johripur, Delhi","57","Angad Singh Marg, Nehru Vihar, Block B, Old Mustafabad, New Mustafabad, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",294,83,1034
"51","Gali number 4, Ambedkar Colony, Dagarpur Mohalla, Johripur, Delhi","58","Pushta Road, Block A, Rajiv Nagar, Sonia Vihar, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",701,251,1955
"51","Gali number 4, Ambedkar Colony, Dagarpur Mohalla, Johripur, Delhi","60","nullGali Number 31, Sonia Vihar, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",863,447,1664
"51","Gali number 4, Ambedkar Colony, Dagarpur Mohalla, Johripur, Delhi","132","1600 Lothian Road, Chabi Ganj, Kashmere Gate, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",2284,1722,3027
"51","Gali number 4, Ambedkar Colony, Dagarpur Mohalla, Johripur, Delhi","193","Unnamed Road, Usmanpur, Shahdara, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1597,864,2950
"51","Gali number 4, Ambedkar Colony, Dagarpur Mohalla, Johripur, Delhi","226","Unnamed Road, Model Town, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1883,1378,2573
"51","Gali number 4, Ambedkar Colony, Dagarpur Mohalla, Johripur, Delhi","228","0 Lucknow Road, Banarsi Das Estate, Timarpur, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1761,1139,2721
"51","Gali number 4, Ambedkar Colony, Dagarpur Mohalla, Johripur, Delhi","266","Yamuna Marginal Bandh Marg, Block A, Shastri Park, Jagjit Nagar, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1994,1484,2679
"51","Gali number 4, Ambedkar Colony, Dagarpur Mohalla, Johripur, Delhi","268","null5th Pustha Road, Block B, Bhajanpura, Shahdara, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",756,360,1586
