"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","2","Unnamed Road, Delhi Cantonment, New Delhi","11/2/2016 - 11/2/2016, Every day, AM Peak",2043,1717,2429
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","3","Unnamed Road, Mahipalpur, New Delhi","11/2/2016 - 11/2/2016, Every day, AM Peak",2184,1659,2874
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","4","P-268/3, Rock View, Delhi Cantonment, Delhi","11/2/2016 - 11/2/2016, Every day, AM Peak",2319,1921,2798
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","5","Old Palam Road, Delhi Cantonment, New Delhi","11/2/2016 - 11/2/2016, Every day, AM Peak",2501,2028,3083
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","7","P 13, Baird Place, Delhi Cantonment, New Delhi","11/2/2016 - 11/2/2016, Every day, AM Peak",2168,1761,2667
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","11/2/2016 - 11/2/2016, Every day, AM Peak",1725,1329,2238
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","9","Mahatma Jyothi Rao Phule Marg, Mahatma Jyoti Rao Phule Marg Area, New Delhi","11/2/2016 - 11/2/2016, Every day, AM Peak",440,208,926
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","10","0 Shaheed Bhagat Singh Marg, DIZ Staff Quarters, Connaught Place, New Delhi","11/2/2016 - 11/2/2016, Every day, AM Peak",459,210,998
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","11/2/2016 - 11/2/2016, Every day, AM Peak",1075,743,1553
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","11/2/2016 - 11/2/2016, Every day, AM Peak",620,363,1058
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","13","10, Aurangzeb Road, New Delhi","11/2/2016 - 11/2/2016, Every day, AM Peak",935,598,1460
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","14","Mahatma Gandhi Road, Kidwai Nagar West, Kidwai Nagar, New Delhi","11/2/2016 - 11/2/2016, Every day, AM Peak",1501,1215,1854
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","15","H205, Block H, Sarojini Nagar, New Delhi","11/2/2016 - 11/2/2016, Every day, AM Peak",1480,1166,1877
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","16","Andre Malraux Marg, Ramnagar, Chanakyapuri, New Delhi","11/2/2016 - 11/2/2016, Every day, AM Peak",1265,873,1831
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","11/2/2016 - 11/2/2016, Every day, AM Peak",1270,1026,1571
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","18","Unnamed Road, Lal Qila, Chandni Chowk, New Delhi","11/2/2016 - 11/2/2016, Every day, AM Peak",670,425,1054
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","20","4400 Gali Shahtara, Kaccha Pandit Main Bazar, Lal Kuan Bazar, Old Delhi, New Delhi","11/2/2016 - 11/2/2016, Every day, AM Peak",240,84,681
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","21","3800 Prem Narain Road, Hauz Qazi, Sitaram Bazar, Delhi","11/2/2016 - 11/2/2016, Every day, AM Peak",363,187,703
"19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","25","nullNehru Vihar Road, B Block, A Block, Nehru Vihar, Mukherjee Nagar, Delhi","11/2/2016 - 11/2/2016, Every day, AM Peak",1990,1334,2966
