"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"18","Unnamed Road, Lal Qila, Chandni Chowk, New Delhi","3","Unnamed Road, Mahipalpur, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",2462,1728,3507
"18","Unnamed Road, Lal Qila, Chandni Chowk, New Delhi","4","P-268/3, Rock View, Delhi Cantonment, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",2703,1917,3809
"18","Unnamed Road, Lal Qila, Chandni Chowk, New Delhi","5","Old Palam Road, Delhi Cantonment, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",2957,2037,4290
"18","Unnamed Road, Lal Qila, Chandni Chowk, New Delhi","8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",2443,1654,3606
"18","Unnamed Road, Lal Qila, Chandni Chowk, New Delhi","9","Mahatma Jyothi Rao Phule Marg, Mahatma Jyoti Rao Phule Marg Area, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1034,642,1663
"18","Unnamed Road, Lal Qila, Chandni Chowk, New Delhi","10","0 Shaheed Bhagat Singh Marg, DIZ Staff Quarters, Connaught Place, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",997,616,1611
"18","Unnamed Road, Lal Qila, Chandni Chowk, New Delhi","11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1761,1092,2838
"18","Unnamed Road, Lal Qila, Chandni Chowk, New Delhi","12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1277,859,1897
"18","Unnamed Road, Lal Qila, Chandni Chowk, New Delhi","13","10, Aurangzeb Road, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1235,871,1750
"18","Unnamed Road, Lal Qila, Chandni Chowk, New Delhi","14","Mahatma Gandhi Road, Kidwai Nagar West, Kidwai Nagar, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1670,1311,2125
"18","Unnamed Road, Lal Qila, Chandni Chowk, New Delhi","16","Andre Malraux Marg, Ramnagar, Chanakyapuri, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1918,1272,2890
"18","Unnamed Road, Lal Qila, Chandni Chowk, New Delhi","17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1485,1129,1952
"18","Unnamed Road, Lal Qila, Chandni Chowk, New Delhi","19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",551,345,878
"18","Unnamed Road, Lal Qila, Chandni Chowk, New Delhi","24","268, Block B2, Shiv Nagar, Janakpuri, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",2387,1906,2988
"18","Unnamed Road, Lal Qila, Chandni Chowk, New Delhi","25","nullNehru Vihar Road, B Block, A Block, Nehru Vihar, Mukherjee Nagar, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",741,529,1037
"18","Unnamed Road, Lal Qila, Chandni Chowk, New Delhi","34","5/3, East Nathu Colony, GTB Enclave, Dilshad Garden, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1258,930,1700
"18","Unnamed Road, Lal Qila, Chandni Chowk, New Delhi","40","Gali Saini Tent, Ram Nagar, Shahdara, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1039,740,1458
"18","Unnamed Road, Lal Qila, Chandni Chowk, New Delhi","41","Lala Raghubar Dayal Marg, Phase 4, Block B, Subhash Park, Shahdara, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",989,674,1450
"18","Unnamed Road, Lal Qila, Chandni Chowk, New Delhi","43","A537, New Seelampur Phase II, New Seelampur, Shahdara, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",773,503,1186
"18","Unnamed Road, Lal Qila, Chandni Chowk, New Delhi","58","Pushta Road, Block A, Rajiv Nagar, Sonia Vihar, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",983,915,1054
"18","Unnamed Road, Lal Qila, Chandni Chowk, New Delhi","61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",937,601,1459
"18","Unnamed Road, Lal Qila, Chandni Chowk, New Delhi","62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1431,966,2118
"18","Unnamed Road, Lal Qila, Chandni Chowk, New Delhi","63","Jawaharlal Nehru Stadium Marg, CGO Complex, Pragati Vihar, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1146,880,1491
"18","Unnamed Road, Lal Qila, Chandni Chowk, New Delhi","64","6/37, Vikram Vihar, Lajpat Nagar IV, Lajpat Nagar, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1333,1023,1736
"18","Unnamed Road, Lal Qila, Chandni Chowk, New Delhi","65","Shaheed Jeet Singh Marg, NCERT Campus, Qutab Institutional Area, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",2177,1751,2706
"18","Unnamed Road, Lal Qila, Chandni Chowk, New Delhi","67","63/33, Hudco Place, Andrews Ganj Extension, Andrews Ganj, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1323,962,1818
"18","Unnamed Road, Lal Qila, Chandni Chowk, New Delhi","70","G288, Sector 3, Block G, Nanak Pura, South Moti Bagh, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",2436,1650,3595
"18","Unnamed Road, Lal Qila, Chandni Chowk, New Delhi","71","JNU Ring Road, Jawaharlal Nehru University, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1967,1640,2359
