"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","1","300 Ring Road, Block CB, Naraina Village, Naraina, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1457,1132,1873
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","2","Unnamed Road, Delhi Cantonment, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1286,1018,1623
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","3","Unnamed Road, Mahipalpur, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1446,1081,1934
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","4","P-268/3, Rock View, Delhi Cantonment, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1527,1145,2035
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","5","Old Palam Road, Delhi Cantonment, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1590,1211,2087
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","6","Unnamed Road, CVD Line, Delhi Cantonment, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1843,1492,2275
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","7","P 13, Baird Place, Delhi Cantonment, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1572,1294,1908
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1313,925,1863
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","9","Mahatma Jyothi Rao Phule Marg, Mahatma Jyoti Rao Phule Marg Area, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",668,347,1285
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","10","0 Shaheed Bhagat Singh Marg, DIZ Staff Quarters, Connaught Place, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1184,845,1658
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1285,871,1895
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",898,574,1403
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","13","10, Aurangzeb Road, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",606,332,1102
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","14","Mahatma Gandhi Road, Kidwai Nagar West, Kidwai Nagar, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",635,445,904
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","15","H205, Block H, Sarojini Nagar, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",948,731,1228
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","16","Andre Malraux Marg, Ramnagar, Chanakyapuri, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",930,631,1368
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",601,328,1098
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","18","Unnamed Road, Lal Qila, Chandni Chowk, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1170,858,1594
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1293,842,1983
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","24","268, Block B2, Shiv Nagar, Janakpuri, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1868,1719,2029
"62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","25","nullNehru Vihar Road, B Block, A Block, Nehru Vihar, Mukherjee Nagar, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1740,1400,2161
