"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","2","Unnamed Road, Delhi Cantonment, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1321,862,2023
"12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","3","Unnamed Road, Mahipalpur, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1068,750,1520
"12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","4","P-268/3, Rock View, Delhi Cantonment, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1060,797,1409
"12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","5","Old Palam Road, Delhi Cantonment, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1193,888,1601
"12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","6","Unnamed Road, CVD Line, Delhi Cantonment, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",2889,1298,6429
"12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","7","P 13, Baird Place, Delhi Cantonment, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1933,1099,3397
"12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",925,643,1329
"12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","9","Mahatma Jyothi Rao Phule Marg, Mahatma Jyoti Rao Phule Marg Area, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",193,91,409
"12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","10","0 Shaheed Bhagat Singh Marg, DIZ Staff Quarters, Connaught Place, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",229,91,570
"12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",365,164,810
"12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","13","10, Aurangzeb Road, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",409,193,865
"12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","14","Mahatma Gandhi Road, Kidwai Nagar West, Kidwai Nagar, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",867,586,1282
"12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","15","H205, Block H, Sarojini Nagar, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",626,534,732
"12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","16","Andre Malraux Marg, Ramnagar, Chanakyapuri, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",640,390,1049
"12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",617,428,888
"12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","18","Unnamed Road, Lal Qila, Chandni Chowk, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",861,624,1187
