"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"99","100 Street Number 1, Amar Puri, Ram Nagar, Paharganj, New Delhi","3","Unnamed Road, Mahipalpur, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1627,1287,2055
"99","100 Street Number 1, Amar Puri, Ram Nagar, Paharganj, New Delhi","4","P-268/3, Rock View, Delhi Cantonment, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1746,1494,2039
"99","100 Street Number 1, Amar Puri, Ram Nagar, Paharganj, New Delhi","5","Old Palam Road, Delhi Cantonment, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1897,1606,2239
"99","100 Street Number 1, Amar Puri, Ram Nagar, Paharganj, New Delhi","8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1458,1223,1737
"99","100 Street Number 1, Amar Puri, Ram Nagar, Paharganj, New Delhi","9","Mahatma Jyothi Rao Phule Marg, Mahatma Jyoti Rao Phule Marg Area, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",732,438,1222
"99","100 Street Number 1, Amar Puri, Ram Nagar, Paharganj, New Delhi","10","0 Shaheed Bhagat Singh Marg, DIZ Staff Quarters, Connaught Place, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",204,47,870
"99","100 Street Number 1, Amar Puri, Ram Nagar, Paharganj, New Delhi","11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",961,580,1591
"99","100 Street Number 1, Amar Puri, Ram Nagar, Paharganj, New Delhi","12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",813,535,1233
"99","100 Street Number 1, Amar Puri, Ram Nagar, Paharganj, New Delhi","13","10, Aurangzeb Road, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1224,790,1895
"99","100 Street Number 1, Amar Puri, Ram Nagar, Paharganj, New Delhi","14","Mahatma Gandhi Road, Kidwai Nagar West, Kidwai Nagar, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1924,1297,2852
"99","100 Street Number 1, Amar Puri, Ram Nagar, Paharganj, New Delhi","16","Andre Malraux Marg, Ramnagar, Chanakyapuri, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1477,1026,2125
