"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"171","nullG Block Road, Pocket 21, Sector 7G, Rohini, Delhi","1","300 Ring Road, Block CB, Naraina Village, Naraina, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",2299,1857,2844
"171","nullG Block Road, Pocket 21, Sector 7G, Rohini, Delhi","2","Unnamed Road, Delhi Cantonment, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",2640,2140,3255
"171","nullG Block Road, Pocket 21, Sector 7G, Rohini, Delhi","3","Unnamed Road, Mahipalpur, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",3745,2973,4716
"171","nullG Block Road, Pocket 21, Sector 7G, Rohini, Delhi","4","P-268/3, Rock View, Delhi Cantonment, Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",3629,3072,4286
"171","nullG Block Road, Pocket 21, Sector 7G, Rohini, Delhi","5","Old Palam Road, Delhi Cantonment, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",3570,2944,4328
"171","nullG Block Road, Pocket 21, Sector 7G, Rohini, Delhi","6","Unnamed Road, CVD Line, Delhi Cantonment, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",2456,1946,3098
"171","nullG Block Road, Pocket 21, Sector 7G, Rohini, Delhi","7","P 13, Baird Place, Delhi Cantonment, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",2576,2221,2986
"171","nullG Block Road, Pocket 21, Sector 7G, Rohini, Delhi","8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",3057,2416,3866
"171","nullG Block Road, Pocket 21, Sector 7G, Rohini, Delhi","9","Mahatma Jyothi Rao Phule Marg, Mahatma Jyoti Rao Phule Marg Area, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",3714,2968,4646
"171","nullG Block Road, Pocket 21, Sector 7G, Rohini, Delhi","10","0 Shaheed Bhagat Singh Marg, DIZ Staff Quarters, Connaught Place, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",3606,2943,4417
"171","nullG Block Road, Pocket 21, Sector 7G, Rohini, Delhi","11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",3074,2448,3858
"171","nullG Block Road, Pocket 21, Sector 7G, Rohini, Delhi","12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",3687,2870,4736
"171","nullG Block Road, Pocket 21, Sector 7G, Rohini, Delhi","13","10, Aurangzeb Road, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",3497,3115,3924
