"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","1","300 Ring Road, Block CB, Naraina Village, Naraina, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",1498,968,2317
"12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","2","Unnamed Road, Delhi Cantonment, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",1775,977,3222
"12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","3","Unnamed Road, Mahipalpur, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",1497,1102,2033
"12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","4","P-268/3, Rock View, Delhi Cantonment, Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",1699,1303,2213
"12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","5","Old Palam Road, Delhi Cantonment, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",1870,1398,2501
"12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","7","P 13, Baird Place, Delhi Cantonment, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",1361,1153,1606
"12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",1186,853,1648
"12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","9","Mahatma Jyothi Rao Phule Marg, Mahatma Jyoti Rao Phule Marg Area, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",240,108,531
"12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","10","0 Shaheed Bhagat Singh Marg, DIZ Staff Quarters, Connaught Place, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",260,104,646
"12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",414,159,1071
"12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","13","10, Aurangzeb Road, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",457,263,792
"12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","14","Mahatma Gandhi Road, Kidwai Nagar West, Kidwai Nagar, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",959,750,1225
"12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","15","H205, Block H, Sarojini Nagar, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",794,625,1007
"12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","16","Andre Malraux Marg, Ramnagar, Chanakyapuri, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",668,448,994
"12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",735,563,958
"12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","18","Unnamed Road, Lal Qila, Chandni Chowk, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",1168,765,1782
"12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",551,342,885
"12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","24","268, Block B2, Shiv Nagar, Janakpuri, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",2305,1842,2882
"12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","27","0 Ram Mandir Marg, C5B Block, Janakpuri, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",1863,1513,2293
"12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","40","Gali Saini Tent, Ram Nagar, Shahdara, Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",2604,1924,3523
"12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","41","Lala Raghubar Dayal Marg, Phase 4, Block B, Subhash Park, Shahdara, Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",2614,1901,3592
"12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","43","A537, New Seelampur Phase II, New Seelampur, Shahdara, Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",2270,1604,3212
"12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",629,374,1057
"12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",1053,689,1607
"12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","63","Jawaharlal Nehru Stadium Marg, CGO Complex, Pragati Vihar, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",893,626,1272
"12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","64","6/37, Vikram Vihar, Lajpat Nagar IV, Lajpat Nagar, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",1218,852,1740
