"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"66","nullBhagat Singh Market Marg, Block K, Malviya Nagar, New Delhi","1","300 Ring Road, Block CB, Naraina Village, Naraina, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1751,1450,2114
"66","nullBhagat Singh Market Marg, Block K, Malviya Nagar, New Delhi","2","Unnamed Road, Delhi Cantonment, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1620,1324,1981
"66","nullBhagat Singh Market Marg, Block K, Malviya Nagar, New Delhi","3","Unnamed Road, Mahipalpur, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1155,807,1653
"66","nullBhagat Singh Market Marg, Block K, Malviya Nagar, New Delhi","4","P-268/3, Rock View, Delhi Cantonment, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1207,853,1707
"66","nullBhagat Singh Market Marg, Block K, Malviya Nagar, New Delhi","5","Old Palam Road, Delhi Cantonment, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1294,966,1731
"66","nullBhagat Singh Market Marg, Block K, Malviya Nagar, New Delhi","7","P 13, Baird Place, Delhi Cantonment, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",2230,1675,2968
"66","nullBhagat Singh Market Marg, Block K, Malviya Nagar, New Delhi","8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1655,1249,2192
"66","nullBhagat Singh Market Marg, Block K, Malviya Nagar, New Delhi","9","Mahatma Jyothi Rao Phule Marg, Mahatma Jyoti Rao Phule Marg Area, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1566,1155,2121
"66","nullBhagat Singh Market Marg, Block K, Malviya Nagar, New Delhi","11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",2020,1378,2961
"66","nullBhagat Singh Market Marg, Block K, Malviya Nagar, New Delhi","12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1661,1321,2086
"66","nullBhagat Singh Market Marg, Block K, Malviya Nagar, New Delhi","13","10, Aurangzeb Road, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1333,973,1824
"66","nullBhagat Singh Market Marg, Block K, Malviya Nagar, New Delhi","14","Mahatma Gandhi Road, Kidwai Nagar West, Kidwai Nagar, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1224,750,1996
"66","nullBhagat Singh Market Marg, Block K, Malviya Nagar, New Delhi","16","Andre Malraux Marg, Ramnagar, Chanakyapuri, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1465,1002,2141
"66","nullBhagat Singh Market Marg, Block K, Malviya Nagar, New Delhi","17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1120,886,1414
"66","nullBhagat Singh Market Marg, Block K, Malviya Nagar, New Delhi","18","Unnamed Road, Lal Qila, Chandni Chowk, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",2019,1644,2478
"66","nullBhagat Singh Market Marg, Block K, Malviya Nagar, New Delhi","19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",2053,1462,2882
"66","nullBhagat Singh Market Marg, Block K, Malviya Nagar, New Delhi","27","0 Ram Mandir Marg, C5B Block, Janakpuri, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",2775,2070,3719
"66","nullBhagat Singh Market Marg, Block K, Malviya Nagar, New Delhi","61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1643,1157,2331
