"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"138","Gali Number 11, Vipin Garden Extension, Laxmi Vihar, Nawada, Delhi","26","A3-214, Asalatpur Village, Janakpuri, Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",1391,1066,1813
"138","Gali Number 11, Vipin Garden Extension, Laxmi Vihar, Nawada, Delhi","28","nullSchool Road, Block M, Uttam Nagar, Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",1052,821,1347
"138","Gali Number 11, Vipin Garden Extension, Laxmi Vihar, Nawada, Delhi","31","Main Jhatikra Road, Paprawat, Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",1235,1003,1519
"138","Gali Number 11, Vipin Garden Extension, Laxmi Vihar, Nawada, Delhi","32","METRO MALL, Pocket 1, Sector 14 Dwarka, Dwarka, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",625,289,1347
"138","Gali Number 11, Vipin Garden Extension, Laxmi Vihar, Nawada, Delhi","125","Shaheed Chander Shekhar Azad Marg, Laxmi Park, Ranhola Extesion, Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",219,45,1057
"138","Gali Number 11, Vipin Garden Extension, Laxmi Vihar, Nawada, Delhi","137","nullRoad Number 235, Block H, Vikaspuri, Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",1305,1003,1697
"138","Gali Number 11, Vipin Garden Extension, Laxmi Vihar, Nawada, Delhi","139","nullBudh Bazar Road, Nawada, Nawada Majra Village, Nawada, Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",368,160,844
"138","Gali Number 11, Vipin Garden Extension, Laxmi Vihar, Nawada, Delhi","140","A12/B, Sainik Nagar, Mansa Ram Park, Uttam Nagar, Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",472,278,800
"138","Gali Number 11, Vipin Garden Extension, Laxmi Vihar, Nawada, Delhi","143","nullRoad Number 221, Pocket 1, Sector 10 Dwarka, Dwarka, Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",913,702,1186
"138","Gali Number 11, Vipin Garden Extension, Laxmi Vihar, Nawada, Delhi","166","nullRBI Enclave Road, Ankur Enclave, Paschim Vihar, Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",1626,1312,2014
"138","Gali Number 11, Vipin Garden Extension, Laxmi Vihar, Nawada, Delhi","180","GH-14/234, GH 14, Block GH 14, Paschim Vihar, Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",1407,1247,1586
"138","Gali Number 11, Vipin Garden Extension, Laxmi Vihar, Nawada, Delhi","200","Dabri - Gurgaon Road, Pocket 2, Sector 1 Dwarka, Dwarka, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",1595,1292,1967
"138","Gali Number 11, Vipin Garden Extension, Laxmi Vihar, Nawada, Delhi","223","Urban Extension Road II, Indira Gandhi International Airport, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",2610,2120,3212
"138","Gali Number 11, Vipin Garden Extension, Laxmi Vihar, Nawada, Delhi","224","Main Road, Bharthal, Sector 27 Dwarka, Bharthal, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",1803,1380,2354
"138","Gali Number 11, Vipin Garden Extension, Laxmi Vihar, Nawada, Delhi","235","nullBharat Vihar Road, Block G, Raja Puri, Matiala, Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",1197,1014,1411
"138","Gali Number 11, Vipin Garden Extension, Laxmi Vihar, Nawada, Delhi","247","9/2082, Pocket 2, Block RZ, Palam Colony, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",2019,1678,2428
"138","Gali Number 11, Vipin Garden Extension, Laxmi Vihar, Nawada, Delhi","248","Unnamed Road, Harijan Basti, Rajokri, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",3286,2500,4318
"138","Gali Number 11, Vipin Garden Extension, Laxmi Vihar, Nawada, Delhi","256","D-70, Mahavir Enclave I, Mahavir Enclave Part 2, Mahavir Enclave, New Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",1790,1495,2142
"138","Gali Number 11, Vipin Garden Extension, Laxmi Vihar, Nawada, Delhi","278","nullNangloi - Najafgarh Road, Brahampuri Colony, Kotla Vihar Phase 2, Ranhola, Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",456,157,1319
"138","Gali Number 11, Vipin Garden Extension, Laxmi Vihar, Nawada, Delhi","279","Nightingale Road, Budella, Vikaspuri, Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",1077,756,1532
"138","Gali Number 11, Vipin Garden Extension, Laxmi Vihar, Nawada, Delhi","280","nullHastsal Road, Block A2, JJ Colony, Uttam Nagar, Delhi","11/3/2016 - 11/3/2016, Every day, AM Peak",992,718,1370
