"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"50","Saraswati Marg, Babarpur Village, Babarpur, Delhi","3","Unnamed Road, Mahipalpur, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",2825,2374,3360
"50","Saraswati Marg, Babarpur Village, Babarpur, Delhi","4","P-268/3, Rock View, Delhi Cantonment, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",2890,2417,3454
"50","Saraswati Marg, Babarpur Village, Babarpur, Delhi","5","Old Palam Road, Delhi Cantonment, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",3006,2514,3594
"50","Saraswati Marg, Babarpur Village, Babarpur, Delhi","8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",2706,2263,3234
"50","Saraswati Marg, Babarpur Village, Babarpur, Delhi","9","Mahatma Jyothi Rao Phule Marg, Mahatma Jyoti Rao Phule Marg Area, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1931,1511,2466
"50","Saraswati Marg, Babarpur Village, Babarpur, Delhi","11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",2480,2029,3030
"50","Saraswati Marg, Babarpur Village, Babarpur, Delhi","13","10, Aurangzeb Road, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",2112,1655,2693
"50","Saraswati Marg, Babarpur Village, Babarpur, Delhi","16","Andre Malraux Marg, Ramnagar, Chanakyapuri, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",2414,1992,2924
"50","Saraswati Marg, Babarpur Village, Babarpur, Delhi","34","5/3, East Nathu Colony, GTB Enclave, Dilshad Garden, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1263,625,2548
"50","Saraswati Marg, Babarpur Village, Babarpur, Delhi","38","526, Sakdarpur, Shahdara, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",292,66,1282
"50","Saraswati Marg, Babarpur Village, Babarpur, Delhi","40","Gali Saini Tent, Ram Nagar, Shahdara, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",648,260,1610
"50","Saraswati Marg, Babarpur Village, Babarpur, Delhi","41","Lala Raghubar Dayal Marg, Phase 4, Block B, Subhash Park, Shahdara, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",532,223,1263
"50","Saraswati Marg, Babarpur Village, Babarpur, Delhi","42","Street Number 30/6, New Seelampur, Chauhan Banger, Shahdara, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",458,244,857
"50","Saraswati Marg, Babarpur Village, Babarpur, Delhi","43","A537, New Seelampur Phase II, New Seelampur, Shahdara, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",671,360,1247
"50","Saraswati Marg, Babarpur Village, Babarpur, Delhi","44","100 Maujpur Main Road, Maujpur, Shahdara, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",230,100,526
"50","Saraswati Marg, Babarpur Village, Babarpur, Delhi","48","Kardam Marg, Block B, Kabir Nagar, Shahdara, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",134,42,426
"50","Saraswati Marg, Babarpur Village, Babarpur, Delhi","49","1/10068, New Jaffrabad, Shahdara, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",330,129,841
"50","Saraswati Marg, Babarpur Village, Babarpur, Delhi","61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1724,1335,2225
"50","Saraswati Marg, Babarpur Village, Babarpur, Delhi","70","G288, Sector 3, Block G, Nanak Pura, South Moti Bagh, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",2651,2196,3199
"50","Saraswati Marg, Babarpur Village, Babarpur, Delhi","114","9/434, Gandhi Nagar, Seelampur, Shahdara, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",993,678,1453
"50","Saraswati Marg, Babarpur Village, Babarpur, Delhi","116","9/5284, Shanti Mohalla, Seelampur, Shahdara, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",731,458,1166
"50","Saraswati Marg, Babarpur Village, Babarpur, Delhi","119","81, Zulfe Bengal, Dilshad Garden, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1466,873,2461
"50","Saraswati Marg, Babarpur Village, Babarpur, Delhi","132","1600 Lothian Road, Chabi Ganj, Kashmere Gate, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1489,993,2231
"50","Saraswati Marg, Babarpur Village, Babarpur, Delhi","133","0 Raj Niwas Marg, Ludlow Castle, Civil Lines, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1735,1277,2355
"50","Saraswati Marg, Babarpur Village, Babarpur, Delhi","188","12/188, Shastri Nagar, Geeta Colony, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1511,909,2509
"50","Saraswati Marg, Babarpur Village, Babarpur, Delhi","189","F22, Block F, Krishna Nagar, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1392,839,2308
"50","Saraswati Marg, Babarpur Village, Babarpur, Delhi","192","0 Bhartendu Harish Chandra Marg, Ram Vihar, Anand Vihar, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1628,1007,2630
"50","Saraswati Marg, Babarpur Village, Babarpur, Delhi","193","Unnamed Road, Usmanpur, Shahdara, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1283,908,1812
"50","Saraswati Marg, Babarpur Village, Babarpur, Delhi","266","Yamuna Marginal Bandh Marg, Block A, Shastri Park, Jagjit Nagar, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1001,628,1595
"50","Saraswati Marg, Babarpur Village, Babarpur, Delhi","267","nullPanduk Shila Marg, Kaithwara Jagjivan Nagar, New Usmanpur, Shahdara, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1220,792,1878
