"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"46","256, Block C 2, Bhajanpura, Tukhmirpur, Delhi","3","Unnamed Road, Mahipalpur, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",2914,2430,3493
"46","256, Block C 2, Bhajanpura, Tukhmirpur, Delhi","9","Mahatma Jyothi Rao Phule Marg, Mahatma Jyoti Rao Phule Marg Area, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",2225,1490,3322
"46","256, Block C 2, Bhajanpura, Tukhmirpur, Delhi","13","10, Aurangzeb Road, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",2381,1653,3428
"46","256, Block C 2, Bhajanpura, Tukhmirpur, Delhi","16","Andre Malraux Marg, Ramnagar, Chanakyapuri, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",2747,2022,3730
"46","256, Block C 2, Bhajanpura, Tukhmirpur, Delhi","25","nullNehru Vihar Road, B Block, A Block, Nehru Vihar, Mukherjee Nagar, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1493,1087,2049
"46","256, Block C 2, Bhajanpura, Tukhmirpur, Delhi","37","nullStreet Number 4, Block J, Sunder Nagri, Dilshad Garden, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",975,676,1406
"46","256, Block C 2, Bhajanpura, Tukhmirpur, Delhi","39","nullGali Number 16, West Jyoti Nagar, Ashok Nagar Mandoli, Ashok Nagar, Shahdara, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",703,439,1123
"46","256, Block C 2, Bhajanpura, Tukhmirpur, Delhi","42","Street Number 30/6, New Seelampur, Chauhan Banger, Shahdara, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",665,414,1067
"46","256, Block C 2, Bhajanpura, Tukhmirpur, Delhi","43","A537, New Seelampur Phase II, New Seelampur, Shahdara, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",847,525,1365
"46","256, Block C 2, Bhajanpura, Tukhmirpur, Delhi","44","100 Maujpur Main Road, Maujpur, Shahdara, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",496,300,820
"46","256, Block C 2, Bhajanpura, Tukhmirpur, Delhi","47","Street Number 10, Block C, North Ghonda, Shahdara, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",234,89,608
"46","256, Block C 2, Bhajanpura, Tukhmirpur, Delhi","48","Kardam Marg, Block B, Kabir Nagar, Shahdara, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",349,82,1478
"46","256, Block C 2, Bhajanpura, Tukhmirpur, Delhi","51","Gali number 4, Ambedkar Colony, Dagarpur Mohalla, Johripur, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",393,182,848
"46","256, Block C 2, Bhajanpura, Tukhmirpur, Delhi","52","202, Block D, Ganga Vihar, Gokalpuri, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",459,202,1040
"46","256, Block C 2, Bhajanpura, Tukhmirpur, Delhi","53","Sewa Dham Road, Saboli, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",634,408,984
"46","256, Block C 2, Bhajanpura, Tukhmirpur, Delhi","54","500 Street Number 30, Block D, Harsh Vihar, Village Mandoli, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",820,569,1181
"46","256, Block C 2, Bhajanpura, Tukhmirpur, Delhi","57","Angad Singh Marg, Nehru Vihar, Block B, Old Mustafabad, New Mustafabad, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",318,119,845
"46","256, Block C 2, Bhajanpura, Tukhmirpur, Delhi","58","Pushta Road, Block A, Rajiv Nagar, Sonia Vihar, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",433,190,982
"46","256, Block C 2, Bhajanpura, Tukhmirpur, Delhi","60","nullGali Number 31, Sonia Vihar, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",569,321,1006
"46","256, Block C 2, Bhajanpura, Tukhmirpur, Delhi","61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",2217,1487,3305
