"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","1","300 Ring Road, Block CB, Naraina Village, Naraina, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1688,1318,2160
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","2","Unnamed Road, Delhi Cantonment, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1519,1234,1869
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","3","Unnamed Road, Mahipalpur, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1471,1119,1932
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","4","P-268/3, Rock View, Delhi Cantonment, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1520,1160,1991
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","5","Old Palam Road, Delhi Cantonment, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1656,1287,2129
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","6","Unnamed Road, CVD Line, Delhi Cantonment, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",2319,1629,3301
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","7","P 13, Baird Place, Delhi Cantonment, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",2009,1521,2652
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","8","Mall Road, Khyber Lines, Delhi Cantonment, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1270,889,1812
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","9","Mahatma Jyothi Rao Phule Marg, Mahatma Jyoti Rao Phule Marg Area, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",265,128,547
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","10","0 Shaheed Bhagat Singh Marg, DIZ Staff Quarters, Connaught Place, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",950,650,1387
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","11","Mother Teresa Crescent, Talkatora Garden, Central Ridge Reserve Forest, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",989,742,1316
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","12","Jantar Mantar Road, Janpath, Connaught Place, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",580,369,909
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","13","10, Aurangzeb Road, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",407,225,736
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","14","Mahatma Gandhi Road, Kidwai Nagar West, Kidwai Nagar, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",994,745,1325
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","15","H205, Block H, Sarojini Nagar, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",993,751,1312
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","16","Andre Malraux Marg, Ramnagar, Chanakyapuri, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",925,657,1301
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","17","0 Khanna Market Road, Aliganj, Lodi Colony, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",638,414,981
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","18","Unnamed Road, Lal Qila, Chandni Chowk, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",713,512,991
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","19","Mirdard Road, 64 Khamba, Maulana Azad Medical College Campus, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",511,151,1725
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","24","268, Block B2, Shiv Nagar, Janakpuri, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",2525,2084,3059
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","25","nullNehru Vihar Road, B Block, A Block, Nehru Vihar, Mukherjee Nagar, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1367,1114,1677
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","26","A3-214, Asalatpur Village, Janakpuri, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",2807,2191,3595
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","27","0 Ram Mandir Marg, C5B Block, Janakpuri, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",2320,1899,2833
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","28","nullSchool Road, Block M, Uttam Nagar, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",3291,2367,4574
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","29","Street Number 14, Block C, Sitapuri Part 1, Janakpuri, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",2918,2053,4146
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","32","METRO MALL, Pocket 1, Sector 14 Dwarka, Dwarka, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",3212,2582,3995
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","34","5/3, East Nathu Colony, GTB Enclave, Dilshad Garden, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",2084,1380,3146
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","35","A/15, Block A, Dilshad Colony New Simapuri, Dilshad Garden, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1730,1399,2138
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","40","Gali Saini Tent, Ram Nagar, Shahdara, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",2004,1332,3013
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","41","Lala Raghubar Dayal Marg, Phase 4, Block B, Subhash Park, Shahdara, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1887,1286,2768
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","43","A537, New Seelampur Phase II, New Seelampur, Shahdara, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1521,1034,2236
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","58","Pushta Road, Block A, Rajiv Nagar, Sonia Vihar, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1734,1442,2083
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","62","D/116, Jeewan Nagar, Sunlight Colony, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",360,172,749
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","63","Jawaharlal Nehru Stadium Marg, CGO Complex, Pragati Vihar, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",325,160,659
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","64","6/37, Vikram Vihar, Lajpat Nagar IV, Lajpat Nagar, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",595,388,910
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","65","Shaheed Jeet Singh Marg, NCERT Campus, Qutab Institutional Area, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1533,1156,2031
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","66","nullBhagat Singh Market Marg, Block K, Malviya Nagar, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1489,1052,2107
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","67","63/33, Hudco Place, Andrews Ganj Extension, Andrews Ganj, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",605,315,1160
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","68","0 Paschimi Marg, Block E, Vasant Vihar, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1572,1227,2013
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","69","1129, Sector 2 R K Puram, Sector 2, RK Puram, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1686,1239,2293
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","70","G288, Sector 3, Block G, Nanak Pura, South Moti Bagh, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1284,952,1730
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","71","JNU Ring Road, Jawaharlal Nehru University, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1831,1403,2388
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","72","7/254, Dakshinpuri Extension, Block 7, Sector 6, Dakshinpuri, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",931,742,1167
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","73","0 Central Avenue, Block E, Sainik Farm, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1273,1029,1574
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","74","F-269, Ambedkar Nagar, Block F, Sector 5, Dakshinpuri, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1131,894,1430
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","76","124, SPG Quarters, Sector 4, Pushp Vihar, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1091,847,1403
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","77","0 Mehrauli - Badarpur Road, Tughlakabad Institutional Area, Vayusenabad, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1606,1224,2105
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","80","E-492, Block E, Greater Kailash II, Greater Kailash, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1024,747,1402
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","81","126, Block L 1, Alaknanda, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1336,1002,1780
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","82","286, Asian Games Village Complex, Siri Fort, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",997,680,1460
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","83","C2, Block C, Kailash Colony, Greater Kailash, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",732,494,1084
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","84","nullMathura Road, Friends Colony West, Block A, New Friends Colony, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",576,362,916
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","85","Outer Ring Road, Block 13, Nehru Enclave East, Okhla Industrial Area, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",950,698,1291
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","86","100 Kalkaji Main Road, Bhoomiheen Camp, Govindpuri, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1281,1055,1554
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","87","0 Maharaja Agarsen Marg, Subash Khand, Giri Nagar, Kalkaji, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1081,865,1350
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","88","Krishan Marg, Tughlaqabad Village, Tughlakabad, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1426,1141,1781
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","89","A15/2, Chungi No 2, Kotla Mahingiran, Lal Kuan, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1596,1314,1938
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","90","C-86, Pocket C, Okhla Phase I, Okhla Industrial Area, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1309,1077,1590
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","91","nullTum Road, Sanjay Colony II, Sanjay Colony, Okhla Phase II, Okhla Industrial Area, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",915,679,1232
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","94","2212, Gautampuri Awas, Badarpur, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1302,1052,1610
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","96","0 Street Number 9, Noor Nagar Extension, Noor Nagar, Okhla, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",699,511,955
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","100","Maharishi Balmiki Marg, Police Colony, Sarai Khalil, Sadar Bazaar, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1726,1071,2780
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","101","4900 Ramdwara Road, Chuna Mandi, Aram Bagh, Paharganj, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1116,777,1602
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","103","nullDasghara Road, Dasghara, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1584,1142,2196
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","104","nullArya Samaj Marg, Block A1, Block EA, Inder Puri, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1659,1180,2330
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","105","nullGoswami Girdhari Lal Marg, Industrial Area Phase I, Block C, Naraina Industrial Area Phase 1, Naraina, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1746,1359,2241
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","106","IGNOU Residential Campus Road, Rocky Area, Stone Quarries, Maidan Garhi, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1743,1388,2187
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","107","1100 Zia UL Haq Road, Block A1, Chattarpur, Chhattarpur, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",2184,1715,2781
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","108","Unnamed Road, Block G, Bhim Basti, Jaunapur, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",2626,2051,3361
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","110","Pusta Road, Madanpur Khadar Phase 3, Madanpur Khadar, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1179,927,1498
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","111","61 TO 80, Pocket J, Sarita Vihar, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1048,795,1380
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","112","F-8, West Chandra Nagar, Chander Nagar, Krishna Nagar, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1033,843,1265
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","114","9/434, Gandhi Nagar, Seelampur, Shahdara, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1310,826,2075
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","116","9/5284, Shanti Mohalla, Seelampur, Shahdara, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1567,1059,2316
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","118","0 Circular Road, Jawala Nagar, Shahdara, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",2067,1265,3375
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","119","81, Zulfe Bengal, Dilshad Garden, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1581,1121,2228
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","120","50, Pocket J & K, Dilshad Garden, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1477,1200,1817
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","121","22/55, West Punjabi Bagh, Punjabi Bagh, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",2259,1776,2872
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","122","2600 Mandir Wali Gali, Ranjeet Nagar, Shadipur, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1663,1289,2145
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","123","Loknath Marg, Block M, Kirti Nagar, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",2092,1586,2757
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","124","30, 31, Block B, Mansarover Garden, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1849,1520,2248
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","127","NDPL House, Lala Achintaram Marg, Block B, Gujranwala Town, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1612,1265,2053
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","128","0 Shakti Mandir Marg, Block 10, Shakti Nagar, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1774,1372,2292
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","129","Gali Number 8, Anand Parbat, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1797,1315,2455
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","131","4400 Gali Bahuji, Pahari Dhiraj, Sadar Bazaar, Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",1770,1111,2818
"61","Unnamed Road, National Zoological Park, Sundar Nagar, New Delhi","132","1600 Lothian Road, Chabi Ganj, Kashmere Gate, New Delhi","11/1/2016 - 11/1/2016, Every day, AM Peak",878,660,1166
